2011-05-05 13:47:14.137,89.34
2011-05-05 13:47:24.140,89.34
2011-05-05 13:47:34.137,89.34
2011-05-05 13:47:44.140,89.34
2011-05-05 13:47:54.130,89.34
2011-05-05 13:48:04.130,89.34
2011-05-05 13:48:14.163,89.34
2011-05-05 13:48:24.140,89.34
2011-05-05 13:48:34.147,89.34
2011-05-05 13:48:44.130,89.34
2011-05-05 13:48:54.137,89.34
2011-05-05 13:49:04.137,89.34
2011-05-05 13:49:14.127,89.34
2011-05-05 13:49:24.130,89.34
2011-05-05 13:49:34.127,89.34
2011-05-05 13:49:44.130,89.34
2011-05-05 13:49:54.147,89.34
2011-05-05 13:50:04.133,89.34
2011-05-05 13:50:14.130,89.34
2011-05-05 13:50:24.140,89.34
2011-05-05 13:50:34.137,89.34
2011-05-05 13:50:44.140,89.34
2011-05-05 13:50:54.133,89.34
2011-05-05 13:51:04.150,89.34
2011-05-05 13:51:14.130,89.34
2011-05-05 13:51:24.143,89.34
2011-05-05 13:51:34.137,89.34
2011-05-05 13:51:44.137,89.34
2011-05-05 13:51:54.143,89.34
2011-05-05 13:52:04.140,89.34
2011-05-05 13:52:14.140,89.34
2011-05-05 13:52:24.133,89.34
2011-05-05 13:52:34.137,89.34
2011-05-05 13:52:44.140,89.34
2011-05-05 13:52:54.140,89.34
2011-05-05 13:53:04.130,89.34
2011-05-05 13:53:14.133,89.34
2011-05-05 13:53:24.140,89.34
2011-05-05 13:53:34.140,89.34
2011-05-05 13:53:44.140,89.34
2011-05-05 13:53:54.140,89.34
2011-05-05 13:54:04.137,89.34
2011-05-05 13:54:14.130,89.34
2011-05-05 13:54:24.137,89.34
2011-05-05 13:54:34.150,89.34
2011-05-05 13:54:45.223,89.34
2011-05-05 13:54:54.143,89.34
2011-05-05 13:55:04.143,89.34
2011-05-05 13:55:14.140,89.34
2011-05-05 13:55:24.150,89.34
2011-05-05 13:55:34.133,89.34
2011-05-05 13:55:44.140,89.34
2011-05-05 13:55:54.140,89.34
2011-05-05 13:56:04.133,89.34
