100 6.890000000000001 7.160000000000004 6.930000000000007 4.140000000000001 6.049999999999997 7.070000000000007 7.07 6.75 6.069999999999993 5.329999999999998 6.980000000000004 7.07 6.930000000000007 6.640000000000001 6.930000000000007
110 6.980000000000004 7.070000000000007 7.02000000000001 4.030000000000001 5.910000000000011 6.980000000000004 7.07 6.840000000000003 6.090000000000003 5.060000000000002 7.070000000000007 6.980000000000004 7.0 6.890000000000001 6.75
120 6.890000000000001 7.070000000000007 7.200000000000003 4.209999999999994 5.730000000000004 6.980000000000004 7.07 7.109999999999999 6.269999999999996 4.8799999999999955 7.070000000000007 6.980000000000004 6.909999999999997 7.070000000000007 6.75
130 6.980000000000004 7.160000000000004 7.200000000000003 4.729999999999997 5.6200000000000045 7.160000000000011 7.07 7.0 6.699999999999996 4.969999999999999 7.070000000000007 7.07 6.75 6.730000000000004 6.840000000000003
140 6.799999999999997 7.160000000000004 7.02000000000001 4.82 5.8700000000000045 7.070000000000007 7.07 6.930000000000007 6.699999999999996 5.150000000000006 7.070000000000007 7.07 6.75 6.3700000000000045 7.02000000000001
150 6.890000000000001 7.160000000000004 6.840000000000003 4.840000000000003 6.049999999999997 6.980000000000004 7.07 6.75 6.429999999999993 5.239999999999995 6.980000000000004 6.980000000000004 6.75 6.730000000000004 7.02000000000001
160 6.890000000000001 7.160000000000004 6.840000000000003 4.230000000000004 6.049999999999997 6.980000000000004 7.07 6.840000000000003 6.269999999999996 5.239999999999995 7.070000000000007 6.980000000000004 7.0 6.980000000000004 7.040000000000006
170 6.980000000000004 7.070000000000007 7.02000000000001 4.099999999999994 5.8700000000000045 6.980000000000004 7.07 6.840000000000003 6.269999999999996 5.239999999999995 7.070000000000007 7.07 7.0 7.070000000000007 6.950000000000003
180 6.980000000000004 7.070000000000007 7.200000000000003 4.280000000000001 5.820000000000007 6.980000000000004 7.07 6.840000000000003 6.269999999999996 5.239999999999995 7.070000000000007 7.160000000000004 6.75 6.980000000000004 7.1299999999999955
190 7.070000000000007 6.980000000000004 7.200000000000003 4.72999999999999 5.710000000000008 6.980000000000004 7.07 6.930000000000007 6.8899999999999935 5.060000000000002 6.980000000000004 7.07 6.75 6.820000000000007 7.219999999999999
200 6.890000000000001 7.160000000000004 6.930000000000007 4.6399999999999935 5.689999999999998 6.980000000000004 7.07 6.659999999999997 6.79999999999999 5.329999999999998 6.980000000000004 7.07 6.840000000000003 6.460000000000008 7.3799999999999955
210 6.890000000000001 7.160000000000004 6.840000000000003 4.189999999999998 5.799999999999997 6.980000000000004 7.07 6.659999999999997 6.36999999999999 5.420000000000002 6.980000000000004 6.980000000000004 6.930000000000007 6.820000000000007 7.420000000000002
220 6.890000000000001 7.160000000000004 6.840000000000003 4.009999999999991 5.689999999999998 6.980000000000004 7.07 6.75 6.189999999999998 5.150000000000006 6.980000000000004 7.070000000000007 7.090000000000003 7.070000000000007 7.239999999999995
230 6.980000000000004 7.070000000000007 7.109999999999999 4.279999999999987 5.439999999999998 6.980000000000004 7.07 7.019999999999996 6.549999999999997 5.060000000000002 6.980000000000004 7.070000000000007 6.840000000000003 7.090000000000003 7.329999999999998
240 6.890000000000001 7.070000000000007 7.200000000000003 4.460000000000001 5.530000000000001 7.070000000000007 6.980000000000004 7.109999999999999 6.8899999999999935 4.969999999999999 6.980000000000004 6.980000000000004 6.840000000000003 6.840000000000003 7.6000000000000085
250 7.070000000000007 7.160000000000004 7.090000000000003 4.549999999999997 5.799999999999997 6.980000000000004 7.07 7.019999999999996 6.799999999999997 5.219999999999999 7.070000000000007 7.07 6.75 6.460000000000008 7.670000000000002
260 7.070000000000007 7.160000000000004 6.930000000000007 4.390000000000001 5.780000000000001 6.890000000000001 6.979999999999997 6.840000000000003 6.61999999999999 5.329999999999998 6.980000000000004 7.07 6.930000000000007 6.6200000000000045 7.670000000000002
270 7.070000000000007 7.07 6.75 3.9399999999999977 5.780000000000001 6.980000000000004 6.979999999999997 6.659999999999997 6.349999999999994 5.219999999999999 6.980000000000004 7.070000000000007 6.930000000000007 6.840000000000003 7.6000000000000085
280 7.070000000000007 7.160000000000004 6.75 4.030000000000001 5.420000000000002 6.980000000000004 6.979999999999997 6.909999999999997 6.549999999999997 5.060000000000002 6.980000000000004 7.160000000000004 6.930000000000007 7.090000000000003 7.530000000000001
290 7.070000000000007 7.070000000000007 7.090000000000003 4.459999999999994 5.349999999999994 6.980000000000004 7.07 7.019999999999996 6.8899999999999935 4.969999999999999 6.890000000000001 7.160000000000004 6.75 6.840000000000003 7.6200000000000045
300 7.070000000000007 6.980000000000004 7.0 4.729999999999997 5.329999999999998 6.890000000000001 7.07 6.909999999999997 6.8899999999999935 5.219999999999999 6.980000000000004 7.160000000000004 6.75 6.660000000000011 7.8700000000000045
310 6.980000000000004 7.07 6.930000000000007 4.729999999999997 5.599999999999994 6.980000000000004 7.07 6.75 6.549999999999997 5.329999999999998 7.070000000000007 7.160000000000004 6.840000000000003 6.570000000000007 7.8700000000000045
320 6.980000000000004 7.160000000000004 6.840000000000003 4.390000000000001 5.759999999999991 6.890000000000001 7.160000000000004 6.659999999999997 6.280000000000001 5.219999999999999 7.070000000000007 7.070000000000007 6.930000000000007 7.0 7.799999999999997
330 6.980000000000004 7.070000000000007 6.840000000000003 3.9399999999999977 5.689999999999998 6.980000000000004 7.07 6.930000000000007 6.349999999999994 4.969999999999999 7.070000000000007 7.070000000000007 7.090000000000003 7.090000000000003 7.709999999999994
340 7.070000000000007 6.980000000000004 6.930000000000007 3.9399999999999977 5.420000000000002 7.160000000000011 6.890000000000001 7.019999999999996 6.799999999999997 4.8799999999999955 6.980000000000004 7.070000000000007 6.930000000000007 7.0 7.709999999999994
350 7.159999999999997 6.980000000000004 7.109999999999999 4.460000000000001 5.239999999999995 7.070000000000007 7.07 7.109999999999999 6.8899999999999935 5.060000000000002 6.980000000000004 7.070000000000007 6.840000000000003 6.75 7.799999999999997
360 6.980000000000004 6.980000000000004 7.109999999999999 4.730000000000004 5.329999999999998 6.980000000000004 7.07 6.930000000000007 6.799999999999997 5.329999999999998 6.980000000000004 7.070000000000007 6.840000000000003 6.570000000000007 7.990000000000009
370 7.069999999999993 6.980000000000004 6.840000000000003 4.6399999999999935 5.599999999999994 7.070000000000007 6.979999999999997 6.75 6.349999999999994 5.329999999999998 7.070000000000007 7.070000000000007 6.840000000000003 6.570000000000007 8.060000000000002
380 7.069999999999993 7.07 6.840000000000003 4.299999999999997 5.6699999999999875 7.070000000000007 6.979999999999997 6.840000000000003 6.280000000000001 5.150000000000006 6.980000000000004 7.070000000000007 6.930000000000007 7.269999999999996 7.810000000000002
390 7.069999999999993 7.07 6.840000000000003 4.030000000000001 5.509999999999991 7.070000000000007 6.979999999999997 6.909999999999997 6.549999999999997 5.060000000000002 6.980000000000004 7.070000000000007 7.02000000000001 7.179999999999993 7.810000000000002
400 7.159999999999997 6.980000000000004 7.0 4.280000000000001 5.1499999999999915 7.070000000000007 6.890000000000001 7.109999999999999 6.890000000000001 5.060000000000002 6.980000000000004 7.070000000000007 6.950000000000003 6.819999999999993 7.990000000000009
410 7.159999999999997 6.980000000000004 7.109999999999999 4.359999999999992 5.1499999999999915 7.070000000000007 6.890000000000001 6.909999999999997 6.890000000000001 5.060000000000002 7.069999999999993 7.160000000000004 6.840000000000003 6.75 6.3700000000000045
420 7.070000000000007 6.980000000000004 7.0 4.640000000000001 5.329999999999998 7.070000000000007 6.890000000000001 6.909999999999997 6.890000000000001 5.060000000000002 6.980000000000004 7.070000000000007 6.930000000000007 6.75 5.710000000000008
430 6.980000000000004 7.07 6.840000000000003 4.36999999999999 5.310000000000002 6.980000000000004 6.890000000000001 6.840000000000003 6.979999999999997 5.150000000000006 6.980000000000004 7.070000000000007 7.02000000000001 7.089999999999989 3.299999999999997
440 7.069999999999993 7.160000000000004 6.75 4.140000000000001 5.510000000000005 7.070000000000007 6.890000000000001 6.75 6.3700000000000045 5.579999999999998 7.070000000000007 7.070000000000007 7.02000000000001 6.840000000000003 2.3799999999999955
450 7.069999999999993 7.07 6.930000000000007 4.230000000000004 5.240000000000009 7.070000000000007 6.980000000000004 7.019999999999996 6.549999999999997 5.6200000000000045 7.070000000000007 7.070000000000007 6.840000000000003 6.929999999999993 2.3799999999999955
460 7.070000000000007 7.07 7.0 4.859999999999999 5.060000000000002 7.070000000000007 6.980000000000004 6.909999999999997 6.890000000000001 5.909999999999997 7.070000000000007 7.160000000000004 6.950000000000003 7.019999999999996 1.730000000000004
470 7.159999999999997 6.980000000000004 7.0 5.489999999999995 4.969999999999999 7.070000000000007 6.980000000000004 6.75 6.979999999999997 6.099999999999994 6.980000000000004 7.070000000000007 7.040000000000006 6.569999999999993 0.8100000000000023
480 7.070000000000007 7.07 6.930000000000007 5.759999999999998 5.240000000000009 7.070000000000007 7.07 6.659999999999997 6.980000000000004 6.3700000000000045 7.070000000000007 7.070000000000007 7.040000000000006 6.010000000000005 1.3700000000000045
490 7.159999999999997 7.07 6.659999999999997 5.760000000000005 5.420000000000002 7.070000000000007 7.07 6.75 6.439999999999998 6.530000000000001 7.159999999999997 7.180000000000007 6.840000000000003 5.920000000000002 2.1099999999999994
500 7.070000000000007 7.07 6.659999999999997 5.689999999999998 5.420000000000002 7.070000000000007 6.980000000000004 6.840000000000003 6.640000000000001 6.550000000000011 7.069999999999993 7.270000000000003 6.840000000000003 6.189999999999998 2.739999999999995
510 7.070000000000007 7.07 6.75 5.780000000000001 5.310000000000002 7.070000000000007 6.980000000000004 6.909999999999997 6.799999999999997 6.460000000000008 7.159999999999997 7.070000000000007 6.950000000000003 7.200000000000003 2.700000000000003
520 7.070000000000007 6.890000000000001 6.930000000000007 6.25 5.060000000000002 7.070000000000007 6.980000000000004 6.909999999999997 7.07 6.480000000000004 6.980000000000004 7.070000000000007 6.660000000000011 7.719999999999999 1.7999999999999972
530 7.070000000000007 6.890000000000001 7.109999999999999 6.6100000000000065 5.150000000000006 6.980000000000004 7.07 6.840000000000003 6.890000000000001 6.730000000000004 7.069999999999993 7.180000000000007 6.390000000000001 7.720000000000006 1.1899999999999977
