0 7.400000000000006 8.0 -0.29999999999999716 7.1000000000000085 0.0 7.3999999999999915 8.11 -0.29999999999999716 7.799999999999997 0.0 6.5 7.709999999999994 -9.999999999999432e-2 7.800000000000011 0.0
30 7.400000000000006 7.799999999999997 -9.999999999999432e-2 7.1000000000000085 0.0 7.700000000000003 8.200000000000003 -0.29999999999999716 7.700000000000003 0.0 6.799999999999997 7.799999999999997 0.0 7.900000000000006 0.0
60 8.099999999999994 8.299999999999997 -0.29999999999999716 7.200000000000003 0.0 7.700000000000003 8.200000000000003 -0.29999999999999716 7.799999999999997 0.0 6.799999999999997 7.799999999999997 0.0 7.900000000000006 0.0
90 8.099999999999994 8.299999999999997 -0.29999999999999716 7.299999999999997 0.0 7.799999999999997 8.200000000000003 -0.29999999999999716 7.799999999999997 0.0 7.799999999999997 7.799999999999997 -0.20000000000000284 7.700000000000003 0.0
120 7.390000000000001 8.0 -0.6099999999999994 7.299999999999997 0.0 7.799999999999997 8.200000000000003 -0.29999999999999716 7.799999999999997 0.0 7.799999999999997 7.799999999999997 -0.20000000000000284 7.5 0.0
150 7.390000000000001 8.0 -0.6099999999999994 7.5 0.0 7.799999999999997 8.0 -0.6099999999999994 7.400000000000006 0.0 8.0 7.700000000000003 -0.29999999999999716 7.299999999999997 0.0
180 7.0 8.0 -0.29999999999999716 7.700000000000003 0.0 7.799999999999997 8.0 -0.6099999999999994 7.5 0.0 8.0 7.700000000000003 -0.29999999999999716 7.8999999999999915 0.0
210 7.0 8.0 -0.29999999999999716 7.400000000000006 0.0 7.5 8.099999999999994 -0.4099999999999966 7.5 0.0 7.799999999999997 7.700000000000003 -0.29999999999999716 7.700000000000003 0.0
240 7.5 8.0 -9.999999999999432e-2 7.400000000000006 0.0 7.5 8.099999999999994 -0.4099999999999966 7.400000000000006 0.0 7.799999999999997 7.700000000000003 -0.29999999999999716 7.6000000000000085 0.0
270 7.5 8.0 -9.999999999999432e-2 7.5 0.0 7.5 8.099999999999994 -0.29999999999999716 7.5 0.0 7.799999999999997 7.599999999999994 -0.29999999999999716 7.6000000000000085 0.0
300 8.0 8.099999999999994 -0.3100000000000023 7.5 0.0 7.5 8.099999999999994 -0.29999999999999716 7.199999999999989 0.0 7.799999999999997 7.599999999999994 -0.29999999999999716 7.599999999999994 0.0
330 8.0 8.099999999999994 -0.3100000000000023 7.599999999999994 0.0 6.3999999999999915 8.200000000000003 -0.5 7.400000000000006 0.0 7.799999999999997 6.799999999999997 -0.29999999999999716 7.700000000000003 0.0
360 7.609999999999999 7.709999999999994 -0.29999999999999716 7.200000000000003 0.0 6.3999999999999915 8.200000000000003 -0.5 7.5 0.0 7.799999999999997 6.799999999999997 -0.29999999999999716 7.700000000000003 0.0
390 7.609999999999999 7.709999999999994 -0.29999999999999716 7.8999999999999915 0.0 7.5 8.0 -0.5 7.5 0.0 7.799999999999997 7.799999999999997 -0.29999999999999716 7.3999999999999915 0.0
420 7.900000000000006 8.0 0.20000000000000284 7.900000000000006 0.0 7.5 8.0 -0.5 7.6000000000000085 0.0 7.799999999999997 7.799999999999997 -0.29999999999999716 7.6000000000000085 0.0
450 6.900000000000006 8.200000000000003 -0.29999999999999716 7.700000000000003 0.0 8.200000000000003 7.609999999999999 -0.29999999999999716 7.400000000000006 0.0 8.0 7.599999999999994 -0.29999999999999716 7.599999999999994 0.0
480 6.900000000000006 8.200000000000003 -0.29999999999999716 8.099999999999994 0.0 8.200000000000003 7.609999999999999 -0.29999999999999716 7.400000000000006 0.0 8.200000000000003 7.599999999999994 -0.29999999999999716 7.599999999999994 0.0
510 7.3999999999999915 8.11 -0.29999999999999716 7.900000000000006 0.0 7.709999999999994 7.709999999999994 -0.5 7.400000000000006 0.0 8.200000000000003 7.599999999999994 -0.29999999999999716 7.5 0.0
