###############################################################################
## t01COP
###############################################################################
0.37927412766950636 0.3243721433135106 t01_SEC_1440
0.4088206144697721 0.3229849595063633 t01_SEC_1470
0.4088206144697721 0.3169419900115252 t01_SEC_1500
0.40262636273538155 0.3318803249455122 t01_SEC_1530
0.40262636273538155 0.32421969513670457 t01_SEC_1560
0.4088206144697721 0.32052815385351385 t01_SEC_1590
0.4088206144697721 0.3229849595063633 t01_SEC_1620
0.40262636273538155 0.3145414952818776 t01_SEC_1650
0.40262636273538155 0.3169419900115252 t01_SEC_1680
0.4088206144697721 0.32197344957400437 t01_SEC_1710
0.4026108704935033 0.3145403421817662 t01_SEC_1740
0.4026108704935033 0.3169419900115252 t01_SEC_1770
0.4026108704935033 0.32152842497670087 t01_SEC_1800
0.4026108704935033 0.31683350169896224 t01_SEC_1830
0.4026108704935033 0.3295221928204104 t01_SEC_1860
0.4026108704935033 0.3109059995142094 t01_SEC_1890
0.4026108704935033 0.3245294323231315 t01_SEC_1920
0.4026108704935033 0.3157842798638181 t01_SEC_1950
0.4026108704935033 0.3182218740820523 t01_SEC_1980
0.4026108704935033 0.3145426844252224 t01_SEC_2010
0.40262636273538155 0.3169803959816639 t01_SEC_2040
0.40262636273538155 0.3157842798638181 t01_SEC_2070
0.40262636273538155 0.3169803959816639 t01_SEC_2100
0.40262636273538155 0.3145426844252224 t01_SEC_2130
0.4088206144697721 0.3243721433135106 t01_SEC_2160
0.4088206144697721 0.3243721433135106 t01_SEC_2190
0.4088206144697721 0.3109601492608716 t01_SEC_2220
0.40262636273538155 0.32407186770242574 t01_SEC_2250
0.40262636273538155 0.32174414137533613 t01_SEC_2280
0.4088206144697721 0.3097745794214364 t01_SEC_2310
0.4088206144697721 0.3258145363408521 t01_SEC_2340
0.3965107057890563 0.32197344957400437 t01_SEC_2370
0.3965107057890563 0.3194574138693665 t01_SEC_2400
0.3965107057890563 0.3305866679824345 t01_SEC_2430
0.3965107057890563 0.3318803249455122 t01_SEC_2460
0.3965107057890563 0.3318803249455122 t01_SEC_2490
0.3965107057890563 0.3231175952217762 t01_SEC_2520
0.4026108704935033 0.32692688725975827 t01_SEC_2550
0.4026108704935033 0.3282112486946143 t01_SEC_2580
0.4026108704935033 0.3111612175873732 t01_SEC_2610
0.4026108704935033 0.3111612175873732 t01_SEC_2640
0.4026108704935033 0.31453708346628984 t01_SEC_2670
0.4026108704935033 0.3133929394414232 t01_SEC_2700
0.4026108704935033 0.3110126761227086 t01_SEC_2730
0.3965107057890563 0.3038647801728231 t01_SEC_2760
0.3965107057890563 0.3094718684998224 t01_SEC_2790
0.4026108704935033 0.31838956503877164 t01_SEC_2820
0.4026108704935033 0.3327440989913694 t01_SEC_2850
0.4026108704935033 0.32712632108706596 t01_SEC_2880
0.4026108704935033 0.32883763046275555 t01_SEC_2910
0.4087110351979503 0.32152842497670087 t01_SEC_2940
0.4087110351979503 0.31570639305445936 t01_SEC_2970
0.41481119990239734 0.3169047393813263 t01_SEC_3000
0.41481119990239734 0.3278056305437717 t01_SEC_3030
0.41481119990239734 0.3180016591390912 t01_SEC_3060
0.41481119990239734 0.3310945038312364 t01_SEC_3090
0.4087110351979503 0.32407186770242574 t01_SEC_3120
0.4087110351979503 0.3180016591390912 t01_SEC_3150
###############################################################################
## t02COP
###############################################################################
0.4026108704935033 0.3157249893972951 t02_SEC_0
0.4026108704935033 0.3169047393813263 t02_SEC_30
0.3965107057890563 0.3192338387869114 t02_SEC_60
0.40262636273538155 0.3267336389349459 t02_SEC_90
0.40262636273538155 0.32654629273914715 t02_SEC_120
0.40262636273538155 0.3145392235106333 t02_SEC_150
0.40262636273538155 0.3145392235106333 t02_SEC_180
0.4088206144697721 0.3168685927306617 t02_SEC_210
0.4088206144697721 0.3168685927306617 t02_SEC_240
0.4088206144697721 0.32801331636150005 t02_SEC_270
0.4088206144697721 0.32163466086462966 t02_SEC_300
0.40262636273538155 0.31574415155719276 t02_SEC_330
0.40262636273538155 0.3157639057566189 t02_SEC_360
0.4026108704935033 0.3157639057566189 t02_SEC_390
0.4026108704935033 0.3284321156081047 t02_SEC_420
0.4026108704935033 0.3229849595063633 t02_SEC_450
0.4026108704935033 0.3229849595063633 t02_SEC_480
0.4026108704935033 0.32531215614983494 t02_SEC_510
0.4026108704935033 0.32531215614983494 t02_SEC_540
0.4026108704935033 0.31805425631431244 t02_SEC_570
0.4026108704935033 0.31570639305445936 t02_SEC_600
0.4026108704935033 0.32905879506411806 t02_SEC_630
0.4026108704935033 0.32407186770242574 t02_SEC_660
0.4026108704935033 0.3229849595063633 t02_SEC_690
0.4026108704935033 0.3157639057566189 t02_SEC_720
0.4026108704935033 0.3157639057566189 t02_SEC_750
0.3965107057890563 0.31702001188825046 t02_SEC_780
0.3965107057890563 0.31953667182585255 t02_SEC_810
0.39041054108460926 0.3286601961690546 t02_SEC_840
0.39041054108460926 0.3182218740820523 t02_SEC_870
0.3965107057890563 0.3194574138693665 t02_SEC_900
0.3965107057890563 0.31574415155719276 t02_SEC_930
0.3965107057890563 0.32712632108706596 t02_SEC_960
0.40262636273538155 0.31574415155719276 t02_SEC_990
0.40262636273538155 0.3193805952092911 t02_SEC_1020
0.40262636273538155 0.3282112486946143 t02_SEC_1050
0.40262636273538155 0.32174414137533613 t02_SEC_1080
0.40262636273538155 0.3157249893972951 t02_SEC_1110
0.40262636273538155 0.3295221928204104 t02_SEC_1140
0.4088206144697721 0.3181642884689549 t02_SEC_1170
0.4088206144697721 0.32712632108706596 t02_SEC_1200
0.4088206144697721 0.3207184092366902 t02_SEC_1230
0.4088206144697721 0.3194574138693665 t02_SEC_1260
0.4087110351979503 0.3231175952217762 t02_SEC_1290
0.4087110351979503 0.31930610494209594 t02_SEC_1320
0.4087110351979503 0.31930610494209594 t02_SEC_1350
0.4026108704935033 0.3182218740820523 t02_SEC_1380
0.4026108704935033 0.3182218740820523 t02_SEC_1410
0.4026108704935033 0.32469179645883006 t02_SEC_1440
0.4026108704935033 0.32197344957400437 t02_SEC_1470
0.4026108704935033 0.32197344957400437 t02_SEC_1500
0.4026108704935033 0.3295221928204104 t02_SEC_1530
0.3965107057890563 0.3295221928204104 t02_SEC_1560
0.3965107057890563 0.32692688725975827 t02_SEC_1590
0.3965107057890563 0.31953667182585255 t02_SEC_1620
0.3965107057890563 0.3133261529423284 t02_SEC_1650
0.4026108704935033 0.33290903750122397 t02_SEC_1680
0.4026108704935033 0.33290903750122397 t02_SEC_1710
0.3965107057890563 0.32801331636150005 t02_SEC_1740
0.3965107057890563 0.3278056305437717 t02_SEC_1770
0.3965107057890563 0.3157249893972951 t02_SEC_1800
0.3965107057890563 0.31930610494209594 t02_SEC_1830
0.4026108704935033 0.32531215614983494 t02_SEC_1860
0.4026108704935033 0.32531215614983494 t02_SEC_1890
0.4026108704935033 0.31805425631431244 t02_SEC_1920
0.4026108704935033 0.32421969513670457 t02_SEC_1950
0.4026108704935033 0.32421969513670457 t02_SEC_1980
0.4026108704935033 0.3156883378322734 t02_SEC_2010
0.4087110351979503 0.32407186770242574 t02_SEC_2040
0.4087110351979503 0.32514961594646813 t02_SEC_2070
0.4087110351979503 0.32261037883675914 t02_SEC_2100
0.41481119990239734 0.3355079217148183 t02_SEC_2130
0.41481119990239734 0.31453708346628984 t02_SEC_2160
0.40260509177027826 0.3296346162774502 t02_SEC_2190
0.40260509177027826 0.32249273255813954 t02_SEC_2220
0.39076376554174064 0.3227315247895229 t02_SEC_2250
0.39076376554174064 0.3180016591390912 t02_SEC_2280
0.39668442865600945 0.32883763046275555 t02_SEC_2310
0.39668442865600945 0.32531215614983494 t02_SEC_2340
0.39076376554174064 0.33033762448384746 t02_SEC_2370
0.39076376554174064 0.3169047393813263 t02_SEC_2400
0.39076376554174064 0.3145381377492021 t02_SEC_2430
0.39076376554174064 0.32392845406318954 t02_SEC_2460
0.4026108704935033 0.3169047393813263 t02_SEC_2490
0.4026108704935033 0.31805425631431244 t02_SEC_2520
0.4026108704935033 0.31574415155719276 t02_SEC_2550
0.3965107057890563 0.31574415155719276 t02_SEC_2580
0.3965107057890563 0.3157842798638181 t02_SEC_2610
0.3965107057890563 0.3243721433135106 t02_SEC_2640
0.3965107057890563 0.3181642884689549 t02_SEC_2670
0.3965107057890563 0.3282112486946143 t02_SEC_2700
0.3965107057890563 0.32163466086462966 t02_SEC_2730
0.3965107057890563 0.32601708145835245 t02_SEC_2760
0.3965107057890563 0.32601708145835245 t02_SEC_2790
0.4026108704935033 0.315653758947228 t02_SEC_2820
0.4026108704935033 0.32378925944770803 t02_SEC_2850
0.4026108704935033 0.32392845406318954 t02_SEC_2880
0.4026108704935033 0.3243721433135106 t02_SEC_2910
0.4026108704935033 0.3169419900115252 t02_SEC_2940
0.4087110351979503 0.3157842798638181 t02_SEC_2970
0.4087110351979503 0.3157842798638181 t02_SEC_3000
0.4087110351979503 0.3231175952217762 t02_SEC_3030
0.41481119990239734 0.32392845406318954 t02_SEC_3060
0.41481119990239734 0.3276042161238249 t02_SEC_3090
0.3966107806021273 0.3145381377492021 t02_SEC_3120
0.3966107806021273 0.3181642884689549 t02_SEC_3150
###############################################################################
## t03COP
###############################################################################
0.3906015263505799 0.3169803959816639 t03_SEC_0
0.3906015263505799 0.3207184092366902 t03_SEC_30
0.3906015263505799 0.32712632108706596 t03_SEC_60
0.40262636273538155 0.32801331636150005 t03_SEC_90
0.40262636273538155 0.3181642884689549 t03_SEC_120
0.40262636273538155 0.3295221928204104 t03_SEC_150
0.40262636273538155 0.32801331636150005 t03_SEC_180
0.4088206144697721 0.32547971824143795 t03_SEC_210
0.4088206144697721 0.32654629273914715 t03_SEC_240
0.4088206144697721 0.3157249893972951 t03_SEC_270
0.40262636273538155 0.32801331636150005 t03_SEC_300
0.40262636273538155 0.32905879506411806 t03_SEC_330
0.40262636273538155 0.32531215614983494 t03_SEC_360
0.40262636273538155 0.3267336389349459 t03_SEC_390
0.40262636273538155 0.3267336389349459 t03_SEC_420
0.40262636273538155 0.32052815385351385 t03_SEC_450
0.4088206144697721 0.33161026041158687 t03_SEC_480
0.4088206144697721 0.32174414137533613 t03_SEC_510
0.4088206144697721 0.3109601492608716 t03_SEC_540
0.4088206144697721 0.3109601492608716 t03_SEC_570
0.4088206144697721 0.3109601492608716 t03_SEC_600
0.4088206144697721 0.3222176759410802 t03_SEC_630
0.4088206144697721 0.3222176759410802 t03_SEC_660
0.4088206144697721 0.32618825722274003 t03_SEC_690
0.40262636273538155 0.32618825722274003 t03_SEC_720
0.40262636273538155 0.3170608958228485 t03_SEC_750
0.39643211100099107 0.3286601961690546 t03_SEC_780
0.39643211100099107 0.3169803959816639 t03_SEC_810
0.39643211100099107 0.3145426844252224 t03_SEC_840
0.3902378592666006 0.31702001188825046 t03_SEC_870
0.3902378592666006 0.3157842798638181 t03_SEC_900
0.39643211100099107 0.3157842798638181 t03_SEC_930
0.39643211100099107 0.31337698783910195 t03_SEC_960
0.40261701056869653 0.3192338387869114 t03_SEC_990
0.40261701056869653 0.3169419900115252 t03_SEC_1020
0.39632611977856064 0.3258145363408521 t03_SEC_1050
0.39632611977856064 0.3258145363408521 t03_SEC_1080
0.39632611977856064 0.3220936084549572 t03_SEC_1110
0.39632611977856064 0.3109059995142094 t03_SEC_1140
0.39632611977856064 0.3282112486946143 t03_SEC_1170
0.39632611977856064 0.3273322422258592 t03_SEC_1200
0.40261701056869653 0.3284321156081047 t03_SEC_1230
0.40261701056869653 0.32337931382951846 t03_SEC_1260
0.40261701056869653 0.3426759410801964 t03_SEC_1290
0.40261701056869653 0.33893082729933754 t03_SEC_1320
0.40261701056869653 0.33348491738669095 t03_SEC_1350
0.40890790135883237 0.31702001188825046 t03_SEC_1380
0.40890790135883237 0.3157249893972951 t03_SEC_1410
0.40261701056869653 0.3157249893972951 t03_SEC_1440
0.40261701056869653 0.32928687275765467 t03_SEC_1470
0.40261701056869653 0.31574415155719276 t03_SEC_1500
0.40261701056869653 0.3345149533176894 t03_SEC_1530
0.40261701056869653 0.3318803249455122 t03_SEC_1560
0.40261701056869653 0.3169803959816639 t03_SEC_1590
0.40261701056869653 0.3169419900115252 t03_SEC_1620
0.40261701056869653 0.30861266736302345 t03_SEC_1650
0.40261701056869653 0.32062181199902845 t03_SEC_1680
0.40261701056869653 0.3326263015811801 t03_SEC_1710
0.40890790135883237 0.31916369859845506 t03_SEC_1740
0.40261701056869653 0.33161026041158687 t03_SEC_1770
0.40261701056869653 0.32636458234793303 t03_SEC_1800
0.40261701056869653 0.31570639305445936 t03_SEC_1830
0.40261701056869653 0.31930610494209594 t03_SEC_1860
0.40261701056869653 0.3157249893972951 t03_SEC_1890
0.40261701056869653 0.31930610494209594 t03_SEC_1920
0.40261701056869653 0.3169419900115252 t03_SEC_1950
0.40261701056869653 0.3169419900115252 t03_SEC_1980
0.40261701056869653 0.31702001188825046 t03_SEC_2010
0.40261701056869653 0.31702001188825046 t03_SEC_2040
0.40261701056869653 0.3286601961690546 t03_SEC_2070
0.40261701056869653 0.31581092094539526 t03_SEC_2100
0.40261701056869653 0.33691303432301534 t03_SEC_2130
0.40261701056869653 0.3208020050125313 t03_SEC_2160
0.39632611977856064 0.3208020050125313 t03_SEC_2190
0.39632611977856064 0.3220936084549572 t03_SEC_2220
0.4026073619631902 0.3220936084549572 t03_SEC_2250
0.3962167689161554 0.32337931382951846 t03_SEC_2280
0.3962167689161554 0.3208020050125313 t03_SEC_2310
0.38982617586912066 0.3145426844252224 t03_SEC_2340
0.38982617586912066 0.3157842798638181 t03_SEC_2370
0.3962167689161554 0.317146719351149 t03_SEC_2400
0.3962167689161554 0.3171031096563011 t03_SEC_2430
0.3962167689161554 0.31702001188825046 t03_SEC_2460
0.3962167689161554 0.31702001188825046 t03_SEC_2490
0.40262354698357034 0.3194574138693665 t03_SEC_2520
0.40262354698357034 0.3194574138693665 t03_SEC_2550
0.4091174751607247 0.32712632108706596 t03_SEC_2580
0.4091174751607247 0.32712632108706596 t03_SEC_2610
0.4091174751607247 0.33348491738669095 t03_SEC_2640
0.4091174751607247 0.3421773004843125 t03_SEC_2670
0.4091174751607247 0.32503276539973786 t03_SEC_2700
0.4091174751607247 0.3170608958228485 t03_SEC_2730
0.40262354698357034 0.32503276539973786 t03_SEC_2760
0.4026073619631902 0.318265453279626 t03_SEC_2790
0.4026073619631902 0.3169047393813263 t03_SEC_2820
0.4026073619631902 0.3145392235106333 t03_SEC_2850
0.4026073619631902 0.304022450888681 t03_SEC_2880
0.4026073619631902 0.31213983864771416 t03_SEC_2910
0.4026073619631902 0.3243721433135106 t03_SEC_2940
0.40899795501022496 0.3169419900115252 t03_SEC_2970
0.40899795501022496 0.3169419900115252 t03_SEC_3000
0.4026073619631902 0.31702001188825046 t03_SEC_3030
0.4026073619631902 0.31702001188825046 t03_SEC_3060
0.4026073619631902 0.3171031096563011 t03_SEC_3090
0.4026073619631902 0.3291394595742422 t03_SEC_3120
0.4026073619631902 0.3197903014416776 t03_SEC_3150
