2011-04-25 17:12:38.890,441.19
2011-04-25 17:12:48.897,441.19
2011-04-25 17:12:58.910,441.19
2011-04-25 17:13:08.907,441.19
2011-04-25 17:13:18.907,441.19
2011-04-25 17:13:28.893,441.19
2011-04-25 17:13:39.280,441.19
2011-04-25 17:13:48.907,441.19
2011-04-25 17:13:58.897,441.19
2011-04-25 17:14:09.037,441.19
2011-04-25 17:14:18.907,441.19
2011-04-25 17:14:30.090,441.19
2011-04-25 17:14:38.907,441.19
2011-04-25 17:14:48.910,441.19
2011-04-25 17:14:58.947,441.19
2011-04-25 17:15:08.897,441.19
2011-04-25 17:15:18.903,441.19
2011-04-25 17:15:28.900,441.19
2011-04-25 17:15:38.883,441.19
2011-04-25 17:15:48.887,441.19
2011-04-25 17:15:58.887,441.19
2011-04-25 17:16:08.880,441.19
2011-04-25 17:16:18.887,441.19
2011-04-25 17:16:28.893,441.19
2011-04-25 17:16:38.883,441.19
2011-04-25 17:16:48.877,441.19
2011-04-25 17:16:58.997,441.19
2011-04-25 17:17:08.877,441.19
2011-04-25 17:17:18.887,441.19
2011-04-25 17:17:31.673,441.19
2011-04-25 17:17:38.890,441.19
2011-04-25 17:17:49.743,441.19
2011-04-25 17:17:58.883,441.19
2011-04-25 17:18:08.877,441.19
2011-04-25 17:18:18.890,441.19
2011-04-25 17:18:28.880,441.19
2011-04-25 17:18:38.887,441.19
2011-04-25 17:18:50.670,441.19
2011-04-25 17:18:58.887,441.19
2011-04-25 17:19:08.887,441.19
2011-04-25 17:19:18.880,441.19
2011-04-25 17:19:28.890,441.19
2011-04-25 17:19:38.890,441.19
2011-04-25 17:19:49.310,441.19
2011-04-25 17:19:58.897,441.19
2011-04-25 17:20:08.883,441.19
2011-04-25 17:20:18.893,441.19
2011-04-25 17:20:29.360,441.19
2011-04-25 17:20:38.897,441.19
2011-04-25 17:20:50.150,441.19
2011-04-25 17:20:59.063,441.19
2011-04-25 17:21:08.910,441.19
2011-04-25 17:21:18.903,441.19
2011-04-25 17:21:28.893,441.19
2011-04-25 17:21:38.907,441.19
2011-04-25 17:21:48.890,441.19
2011-04-25 17:21:58.937,441.19
2011-04-25 17:22:08.890,441.19
2011-04-25 17:22:18.920,441.19
2011-04-25 17:22:28.903,441.19
2011-04-25 17:22:38.897,441.19
2011-04-25 17:22:49.763,441.19
2011-04-25 17:23:00.957,441.19
2011-04-25 17:23:08.903,441.19
2011-04-25 17:23:18.920,441.19
2011-04-25 17:23:28.910,441.19
2011-04-25 17:23:38.903,441.19
2011-04-25 17:23:48.890,441.19
2011-04-25 17:23:59.340,441.19
2011-04-25 17:24:08.903,441.19
2011-04-25 17:24:18.890,441.19
2011-04-25 17:24:30.267,441.19
2011-04-25 17:24:38.890,441.19
