2011-05-05 13:56:33.337,164.10
2011-05-05 13:56:43.327,164.12
2011-05-05 13:56:53.330,164.14
2011-05-05 13:57:03.327,164.17
2011-05-05 13:57:13.323,164.18
2011-05-05 13:57:23.323,164.20
2011-05-05 13:57:33.330,164.22
2011-05-05 13:57:43.330,164.26
2011-05-05 13:57:53.327,164.27
2011-05-05 13:58:03.330,164.30
2011-05-05 13:58:13.333,164.31
2011-05-05 13:58:23.333,164.33
2011-05-05 13:58:33.340,164.36
2011-05-05 13:58:43.337,164.38
2011-05-05 13:58:53.330,164.40
2011-05-05 13:59:03.317,164.42
2011-05-05 13:59:13.320,164.44
2011-05-05 13:59:23.327,164.46
2011-05-05 13:59:33.317,164.48
2011-05-05 13:59:43.323,164.49
2011-05-05 13:59:53.333,164.52
2011-05-05 14:00:03.320,164.54
2011-05-05 14:00:13.327,164.57
2011-05-05 14:00:23.330,164.59
2011-05-05 14:00:33.327,164.60
2011-05-05 14:00:43.323,164.63
2011-05-05 14:00:53.323,164.64
2011-05-05 14:01:03.327,164.65
2011-05-05 14:01:13.327,164.68
2011-05-05 14:01:23.330,164.71
2011-05-05 14:01:33.320,164.73
2011-05-05 14:01:43.330,164.75
2011-05-05 14:01:53.330,164.78
2011-05-05 14:02:03.327,164.79
2011-05-05 14:02:13.330,164.81
2011-05-05 14:02:23.337,164.83
2011-05-05 14:02:33.330,164.84
2011-05-05 14:02:43.333,164.85
2011-05-05 14:02:53.333,164.90
2011-05-05 14:03:03.323,164.92
2011-05-05 14:03:13.337,164.94
2011-05-05 14:03:23.330,164.96
2011-05-05 14:03:33.320,164.98
2011-05-05 14:03:43.330,165.01
2011-05-05 14:03:53.320,165.03
2011-05-05 14:04:03.337,165.05
2011-05-05 14:04:13.333,165.07
2011-05-05 14:04:23.400,165.09
2011-05-05 14:04:33.327,165.11
2011-05-05 14:04:43.330,165.13
2011-05-05 14:04:53.323,165.14
2011-05-05 14:05:03.313,165.17
2011-05-05 14:05:13.327,165.19
2011-05-05 14:05:23.337,165.21
2011-05-05 14:05:33.333,165.23
