2011-05-05 13:47:05.780,64.47
2011-05-05 13:47:15.780,64.38
2011-05-05 13:47:25.783,64.20
2011-05-05 13:47:35.777,64.20
2011-05-05 13:47:45.787,64.31
2011-05-05 13:47:55.780,64.47
2011-05-05 13:48:05.790,64.38
2011-05-05 13:48:15.790,64.20
2011-05-05 13:48:25.783,64.31
2011-05-05 13:48:35.787,64.38
2011-05-05 13:48:45.830,64.56
2011-05-05 13:48:55.783,64.47
2011-05-05 13:49:05.800,64.20
2011-05-05 13:49:15.790,64.31
2011-05-05 13:49:25.790,64.38
2011-05-05 13:49:35.797,64.56
2011-05-05 13:49:45.793,64.47
2011-05-05 13:49:55.913,64.47
2011-05-05 13:50:05.783,64.47
2011-05-05 13:50:15.793,64.38
2011-05-05 13:50:25.793,64.56
2011-05-05 13:50:35.793,64.56
2011-05-05 13:50:45.790,64.47
2011-05-05 13:50:55.810,64.20
2011-05-05 13:51:05.793,64.20
2011-05-05 13:51:15.793,64.20
2011-05-05 13:51:25.783,64.47
2011-05-05 13:51:35.790,64.56
2011-05-05 13:51:45.787,64.31
2011-05-05 13:51:56.030,64.20
2011-05-05 13:52:05.790,64.31
2011-05-05 13:52:15.800,64.47
2011-05-05 13:52:25.783,64.56
2011-05-05 13:52:35.800,64.38
2011-05-05 13:52:45.797,64.20
2011-05-05 13:52:55.787,64.20
2011-05-05 13:53:05.793,64.38
2011-05-05 13:53:15.790,64.56
2011-05-05 13:53:25.787,64.47
2011-05-05 13:53:35.800,64.31
2011-05-05 13:53:45.800,64.20
2011-05-05 13:53:55.790,64.31
2011-05-05 13:54:05.780,64.31
2011-05-05 13:54:15.787,64.38
2011-05-05 13:54:25.793,64.47
2011-05-05 13:54:35.793,64.20
2011-05-05 13:54:46.717,64.31
2011-05-05 13:54:55.790,64.47
2011-05-05 13:55:05.790,64.56
2011-05-05 13:55:15.790,64.47
2011-05-05 13:55:25.783,64.38
2011-05-05 13:55:35.790,64.31
2011-05-05 13:55:45.783,64.31
2011-05-05 13:55:55.797,64.47
2011-05-05 13:56:05.823,64.56
