600 7.8999999999999915 -0.30000000000001137 -0.29999999999999716 7.200000000000003 0.0 7.699999999999989 -0.10000000000000853 -0.19999999999998863 7.0 0.0 8.099999999999994 -0.4900000000000091 -0.29999999999999716 7.0 0.0
630 7.8999999999999915 -0.20000000000000284 -0.30000000000001137 7.099999999999994 0.0 7.699999999999989 -0.10000000000000853 -0.19999999999998863 7.200000000000003 0.0 8.099999999999994 -0.4900000000000091 -0.29999999999999716 6.5 0.0
660 7.8999999999999915 -0.20000000000000284 -0.30000000000001137 7.400000000000006 0.0 8.200000000000003 -0.30000000000001137 -0.5 7.200000000000003 0.0 8.099999999999994 -0.30000000000001137 -0.19999999999998863 6.5 0.0
690 7.799999999999997 -0.30000000000001137 -0.30000000000001137 7.400000000000006 0.0 8.200000000000003 -0.30000000000001137 -0.5 7.200000000000003 0.0 8.099999999999994 -0.30000000000001137 -0.19999999999998863 6.5 0.0
720 7.799999999999997 -0.30000000000001137 -0.30000000000001137 7.400000000000006 0.0 8.299999999999997 -0.5 -0.29999999999999716 7.0 0.0 8.299999999999997 -0.30000000000001137 -0.29999999999999716 6.5 0.0
750 7.799999999999997 -0.5 -0.10000000000000853 7.5 0.0 8.299999999999997 -0.5 -0.29999999999999716 7.0 0.0 8.299999999999997 -0.30000000000001137 -0.29999999999999716 6.300000000000011 0.0
780 7.799999999999997 -0.5 -0.10000000000000853 7.300000000000011 0.0 8.400000000000006 -0.10000000000000853 -0.19999999999998863 7.1000000000000085 0.0 8.0 -0.5 -0.5 6.799999999999997 0.0
810 8.0 -0.30000000000001137 -0.30000000000001137 7.400000000000006 0.0 8.400000000000006 -0.10000000000000853 -0.19999999999998863 7.299999999999997 0.0 7.599999999999994 0.0 -0.5 6.799999999999997 0.0
840 8.0 -0.30000000000001137 -0.30000000000001137 7.200000000000003 0.0 7.909999999999997 -0.30000000000001137 -0.5 7.199999999999989 0.0 7.599999999999994 0.0 -0.5 6.900000000000006 0.0
870 8.200000000000003 -0.10000000000000853 0.0 7.5 0.0 7.909999999999997 -0.30000000000001137 -0.5 6.799999999999997 0.0 7.700000000000003 0.0 -0.5 7.099999999999994 0.0
900 8.0 -0.10000000000000853 0.0 7.6000000000000085 0.0 7.799999999999997 -0.30000000000001137 -0.29999999999999716 7.0 0.0 7.700000000000003 -0.30000000000001137 -0.19999999999998863 6.700000000000003 0.0
930 8.0 -0.10000000000000853 -0.29999999999999716 7.299999999999997 0.0 7.799999999999997 -0.30000000000001137 -0.29999999999999716 7.0 0.0 7.799999999999997 -0.30000000000001137 -0.19999999999998863 7.0 0.0
960 8.299999999999997 -0.20000000000000284 -0.5 7.5 0.0 7.700000000000003 -0.30000000000001137 -0.29999999999999716 7.0 0.0 7.799999999999997 -0.30000000000001137 0.10000000000000853 7.0 0.0
990 8.299999999999997 -0.20000000000000284 -0.5 7.5 0.0 7.409999999999997 -0.30000000000001137 -0.29999999999999716 7.1000000000000085 0.0 7.599999999999994 -0.30000000000001137 -0.29999999999999716 7.099999999999994 0.0
1020 8.0 -0.30000000000001137 -0.19999999999998863 7.5 0.0 7.409999999999997 -0.19999999999998863 -0.3999999999999915 7.0 0.0 7.599999999999994 -0.30000000000001137 -0.29999999999999716 7.300000000000011 0.0
1050 8.0 -0.30000000000001137 -0.19999999999998863 7.400000000000006 0.0 8.699999999999989 -0.19999999999998863 -0.3999999999999915 6.799999999999997 0.0 7.200000000000003 -0.10000000000000853 -0.19999999999998863 6.8999999999999915 0.0
1080 8.099999999999994 -0.30000000000001137 -0.10000000000000853 7.699999999999989 0.0 8.699999999999989 -0.30000000000001137 -0.29999999999999716 7.1000000000000085 0.0 7.200000000000003 -0.10000000000000853 -0.19999999999998863 6.8999999999999915 0.0
1110 8.099999999999994 -0.30000000000001137 -0.10000000000000853 7.5 0.0 8.699999999999989 -0.30000000000001137 -0.29999999999999716 6.8999999999999915 0.0 7.5 0.0 -0.19999999999998863 6.799999999999997 0.0
1140 8.0 -0.8900000000000006 -0.5 7.5 0.0 7.189999999999998 -0.30000000000001137 -0.29999999999999716 7.0 0.0 7.5 0.0 -0.19999999999998863 6.900000000000006 0.0
1170 8.0 -0.8900000000000006 -0.5 7.3999999999999915 0.0 7.599999999999994 -0.10000000000000853 -0.3999999999999915 6.799999999999997 0.0 7.590000000000003 -0.10000000000000853 -0.29999999999999716 6.900000000000006 0.0
1200 8.0 -0.30000000000001137 -0.5 7.3999999999999915 0.0 7.599999999999994 -0.10000000000000853 -0.3999999999999915 7.0 0.0 7.590000000000003 -0.10000000000000853 -0.29999999999999716 6.799999999999997 0.0
1230 8.0 -0.30000000000001137 -0.5 7.3999999999999915 0.0 7.5 -0.30000000000001137 -0.29999999999999716 7.0 0.0 7.5 -0.20000000000000284 -0.29999999999999716 7.099999999999994 0.0
1260 7.700000000000003 -0.29999999999999716 -0.30000000000001137 7.299999999999997 0.0 7.5 -0.30000000000001137 -0.29999999999999716 6.900000000000006 0.0 7.5 -0.20000000000000284 -0.29999999999999716 6.799999999999997 0.0
1290 7.700000000000003 -0.29999999999999716 -0.30000000000001137 7.3999999999999915 0.0 5.799999999999997 -0.5 -0.29999999999999716 6.700000000000003 0.0 7.290000000000006 -0.29999999999999716 -0.19999999999998863 6.900000000000006 0.0
1320 8.5 -0.30000000000001137 -0.5 7.099999999999994 0.0 8.0 -0.5 -0.29999999999999716 7.0 0.0 7.290000000000006 -0.29999999999999716 -0.19999999999998863 6.8999999999999915 0.0
1350 8.5 -0.30000000000001137 -0.5 7.1000000000000085 0.0 8.0 -0.10000000000000853 -0.10000000000000853 7.0 0.0 7.099999999999994 -0.10000000000000853 -0.19999999999998863 6.700000000000003 0.0
1380 8.209999999999994 -0.30000000000001137 -0.10000000000000853 7.400000000000006 0.0 7.700000000000003 -0.5 -0.10000000000000853 7.0 0.0 7.299999999999997 -0.10000000000000853 -0.19999999999998863 7.099999999999994 0.0
1410 8.0 -0.10000000000000853 -0.29999999999999716 7.5 0.0 7.700000000000003 -0.5 -0.10000000000000853 7.0 0.0 7.299999999999997 -0.10000000000000853 -0.29999999999999716 7.0 0.0
1440 8.0 -0.10000000000000853 -0.29999999999999716 7.5 0.0 7.799999999999997 -0.5 -0.10000000000000853 6.699999999999989 0.0 7.8999999999999915 0.4900000000000091 -0.19999999999998863 7.0 0.0
1470 7.890000000000001 -0.30000000000001137 -0.10000000000000853 7.3999999999999915 0.0 7.799999999999997 -0.5 -0.29999999999999716 6.799999999999997 0.0 7.8999999999999915 0.4900000000000091 -0.19999999999998863 6.800000000000011 0.0
1500 7.890000000000001 -0.30000000000001137 -0.10000000000000853 7.599999999999994 0.0 8.290000000000006 -0.5 -0.29999999999999716 6.799999999999997 0.0 7.3999999999999915 0.3999999999999915 0.0 7.0 0.0
1530 7.8999999999999915 -0.7999999999999972 -0.29999999999999716 7.400000000000006 0.0 8.290000000000006 0.18999999999999773 -0.4900000000000091 7.0 0.0 7.3999999999999915 0.3999999999999915 0.0 7.099999999999994 0.0
1560 7.8999999999999915 -0.7999999999999972 -0.29999999999999716 7.200000000000003 0.0 8.400000000000006 -0.30000000000001137 -0.5 7.0 0.0 7.599999999999994 -0.10000000000000853 -0.19999999999998863 7.0 0.0
1590 7.599999999999994 -0.30000000000001137 -0.29999999999999716 7.299999999999997 0.0 8.400000000000006 -0.30000000000001137 -0.5 7.0 0.0 7.599999999999994 -0.10000000000000853 -0.19999999999998863 6.900000000000006 0.0
1620 7.599999999999994 -0.30000000000001137 -0.29999999999999716 7.400000000000006 0.0 7.799999999999997 -0.30000000000001137 -0.10000000000000853 7.1000000000000085 0.0 7.299999999999997 -0.10000000000000853 -0.29999999999999716 6.8999999999999915 0.0
1650 7.689999999999998 -0.30000000000001137 -0.10000000000000853 7.0 0.0 7.799999999999997 -0.30000000000001137 -0.10000000000000853 7.0 0.0 7.299999999999997 -0.10000000000000853 -0.29999999999999716 6.900000000000006 0.0
1680 7.689999999999998 -0.30000000000001137 -0.10000000000000853 7.099999999999994 0.0 7.900000000000006 -0.30000000000001137 -0.29999999999999716 7.099999999999994 0.0 7.699999999999989 -0.10000000000000853 -0.29999999999999716 7.1000000000000085 0.0
1710 7.3999999999999915 -0.10000000000000853 -0.29999999999999716 7.0 0.0 7.900000000000006 -0.30000000000001137 -0.29999999999999716 7.099999999999994 0.0 7.699999999999989 -0.10000000000000853 -0.29999999999999716 7.299999999999997 0.0
1740 8.200000000000003 -0.30000000000001137 -0.29999999999999716 6.900000000000006 0.0 7.799999999999997 -0.29999999999999716 -0.10000000000000853 7.200000000000003 0.0 7.299999999999997 -0.5 -0.5 7.0 0.0
1770 8.200000000000003 -0.30000000000001137 -0.3999999999999915 7.199999999999989 0.0 7.799999999999997 -0.29999999999999716 -0.10000000000000853 7.299999999999997 0.0 7.099999999999994 -0.5 -0.5 7.299999999999997 0.0
1800 8.0 -0.30000000000001137 -0.3999999999999915 7.599999999999994 0.0 7.799999999999997 -0.30000000000001137 -0.5 7.099999999999994 0.0 7.099999999999994 -0.5 -0.29999999999999716 7.299999999999997 0.0
1830 8.0 -0.20000000000000284 -0.29999999999999716 7.5 0.0 7.799999999999997 -0.30000000000001137 -0.5 7.200000000000003 0.0 7.200000000000003 -0.5 -0.29999999999999716 7.299999999999997 0.0
1860 8.0 -0.20000000000000284 -0.29999999999999716 7.0 0.0 7.799999999999997 -0.10000000000000853 -0.29999999999999716 7.299999999999997 0.0 7.200000000000003 -0.5 -0.29999999999999716 7.3999999999999915 0.0
1890 7.599999999999994 -0.29999999999999716 0.0 6.400000000000006 0.0 7.799999999999997 -0.10000000000000853 -0.29999999999999716 7.200000000000003 0.0 7.689999999999998 -0.5 -0.29999999999999716 7.3999999999999915 0.0
1920 6.799999999999997 -0.10000000000000853 -0.29999999999999716 6.599999999999994 0.0 7.790000000000006 -0.30000000000001137 -0.20000000000000284 7.1000000000000085 0.0 7.689999999999998 -0.30000000000001137 -0.29999999999999716 7.299999999999997 0.0
1950 6.799999999999997 -0.10000000000000853 -0.29999999999999716 6.700000000000003 0.0 7.790000000000006 -0.30000000000001137 -0.20000000000000284 7.099999999999994 0.0 7.299999999999997 -0.10000000000000853 -0.3999999999999915 6.900000000000006 0.0
1980 7.3999999999999915 -0.30000000000001137 -0.29999999999999716 6.3999999999999915 0.0 7.8999999999999915 -0.30000000000001137 -0.3999999999999915 7.300000000000011 0.0 7.299999999999997 -0.10000000000000853 -0.3999999999999915 6.900000000000006 0.0
2010 7.3999999999999915 -0.30000000000001137 -0.29999999999999716 6.799999999999997 0.0 7.8999999999999915 -0.30000000000001137 -0.3999999999999915 7.400000000000006 0.0 7.599999999999994 -0.10000000000000853 0.0 6.700000000000003 0.0
2040 7.390000000000001 -0.5 -0.10000000000000853 6.5 0.0 7.5 -0.30000000000001137 -0.5 7.5 0.0 7.599999999999994 -0.10000000000000853 0.0 6.700000000000003 0.0
2070 7.390000000000001 -0.5 -0.10000000000000853 6.599999999999994 0.0 7.700000000000003 -0.30000000000001137 0.10000000000000853 7.300000000000011 0.0 7.5 0.0 -0.19999999999998863 6.5 0.0
2100 7.709999999999994 -0.6899999999999977 -0.3999999999999915 6.599999999999994 0.0 7.700000000000003 -0.30000000000001137 0.10000000000000853 7.6000000000000085 0.0 7.5 0.0 -0.19999999999998863 6.200000000000003 0.0
2130 7.709999999999994 -0.6899999999999977 -0.3999999999999915 6.599999999999994 0.0 9.099999999999994 -0.30000000000001137 -0.10000000000000853 7.6000000000000085 0.0 7.700000000000003 -0.5 -0.5 6.699999999999989 0.0
2160 7.700000000000003 -0.30000000000001137 -0.30000000000001137 6.799999999999997 0.0 9.099999999999994 -0.30000000000001137 -0.10000000000000853 7.200000000000003 0.0 7.700000000000003 -0.5 -0.5 6.700000000000003 0.0
2190 7.200000000000003 0.0 -0.30000000000001137 6.799999999999997 0.0 8.200000000000003 -0.39000000000000057 -0.29999999999999716 7.3999999999999915 0.0 7.8999999999999915 -0.30000000000001137 -0.19999999999998863 6.700000000000003 0.0
2220 7.200000000000003 0.0 -0.10000000000000853 6.6000000000000085 0.0 8.200000000000003 -0.39000000000000057 -0.29999999999999716 7.3999999999999915 0.0 7.8999999999999915 -0.30000000000001137 -0.19999999999998863 7.0 0.0
2250 7.599999999999994 -0.30000000000001137 -0.30000000000001137 6.599999999999994 0.0 7.900000000000006 -0.30000000000001137 -0.19999999999998863 7.299999999999997 0.0 7.3999999999999915 -0.10000000000000853 -0.19999999999998863 7.299999999999997 0.0
2280 7.599999999999994 -0.30000000000001137 -0.30000000000001137 7.299999999999997 0.0 7.900000000000006 -0.30000000000001137 -0.19999999999998863 7.199999999999989 0.0 7.3999999999999915 1.0 -0.19999999999998863 7.099999999999994 0.0
2310 8.200000000000003 -0.30000000000001137 -0.10000000000000853 7.099999999999994 0.0 7.799999999999997 -0.30000000000001137 -0.19999999999998863 6.700000000000003 0.0 7.3999999999999915 1.0 -0.19999999999998863 6.900000000000006 0.0
2340 8.200000000000003 -0.30000000000001137 -0.10000000000000853 6.799999999999997 0.0 7.799999999999997 -0.30000000000001137 -0.19999999999998863 7.299999999999997 0.0 7.299999999999997 -0.5 -0.19999999999998863 7.199999999999989 0.0
2370 8.099999999999994 -0.30000000000001137 -0.29999999999999716 6.8999999999999915 0.0 8.200000000000003 -0.5 -0.5 7.199999999999989 0.0 7.299999999999997 -0.5 -0.3999999999999915 6.799999999999997 0.0
2400 8.099999999999994 -0.30000000000001137 -0.29999999999999716 7.099999999999994 0.0 8.200000000000003 -0.5 -0.5 7.200000000000003 0.0 7.5 -0.10000000000000853 -0.3999999999999915 6.599999999999994 0.0
2430 6.799999999999997 -0.30000000000001137 -0.29999999999999716 7.299999999999997 0.0 8.299999999999997 -0.10000000000000853 -0.29999999999999716 7.400000000000006 0.0 7.5 -0.10000000000000853 -0.3999999999999915 6.5 0.0
2460 6.799999999999997 -0.30000000000001137 -0.29999999999999716 6.900000000000006 0.0 8.299999999999997 -0.10000000000000853 -0.29999999999999716 7.5 0.0 7.099999999999994 -0.30000000000001137 0.0 6.700000000000003 0.0
2490 7.900000000000006 -0.5 -0.10000000000000853 6.900000000000006 0.0 8.799999999999997 -0.20000000000000284 -0.29999999999999716 7.700000000000003 0.0 7.099999999999994 -0.30000000000001137 0.0 6.700000000000003 0.0
2520 7.900000000000006 -0.5 -0.10000000000000853 6.900000000000006 0.0 8.0 -0.20000000000000284 -0.29999999999999716 7.5 0.0 7.200000000000003 -0.5 -0.8900000000000006 6.900000000000006 0.0
2550 8.0 -0.30000000000001137 -0.10000000000000853 7.0 0.0 8.0 -0.20000000000000284 -0.29999999999999716 7.099999999999994 0.0 7.200000000000003 -0.5 -0.8900000000000006 6.900000000000006 0.0
2580 8.0 -0.30000000000001137 -0.10000000000000853 7.299999999999997 0.0 9.299999999999997 -0.30000000000001137 -0.19999999999998863 7.099999999999994 0.0 6.900000000000006 -0.10000000000000853 -0.19999999999998863 6.799999999999997 0.0
2610 8.0 -0.30000000000001137 -0.10000000000000853 7.700000000000003 0.0 9.299999999999997 -0.30000000000001137 -0.19999999999998863 7.0 0.0 6.900000000000006 -0.10000000000000853 -0.19999999999998863 6.8999999999999915 0.0
2640 7.689999999999998 -0.30000000000001137 -0.10000000000000853 7.700000000000003 0.0 7.900000000000006 0.0 -0.29999999999999716 6.8999999999999915 0.0 7.200000000000003 -0.10000000000000853 -0.19999999999998863 6.700000000000003 0.0
2670 7.689999999999998 -0.30000000000001137 -0.3999999999999915 7.5 0.0 7.900000000000006 0.0 -0.29999999999999716 6.900000000000006 0.0 7.200000000000003 -0.10000000000000853 -0.19999999999998863 6.799999999999997 0.0
2700 7.599999999999994 -0.30000000000001137 -0.3999999999999915 7.299999999999997 0.0 7.599999999999994 -0.30000000000001137 -0.19999999999998863 7.0 0.0 7.200000000000003 -0.10000000000000853 -0.7000000000000028 6.599999999999994 0.0
2730 7.599999999999994 -0.30000000000001137 -0.5 7.199999999999989 0.0 7.599999999999994 -0.30000000000001137 -0.19999999999998863 7.0 0.0 7.200000000000003 -0.10000000000000853 -0.7000000000000028 6.6000000000000085 0.0
2760 7.299999999999997 -0.30000000000001137 -0.5 7.0 0.0 7.700000000000003 -0.30000000000001137 -0.10000000000000853 7.700000000000003 0.0 7.209999999999994 -0.30000000000001137 -0.3999999999999915 6.5 0.0
2790 7.299999999999997 -0.30000000000001137 -0.29999999999999716 7.0 0.0 7.700000000000003 -0.30000000000001137 -0.10000000000000853 7.700000000000003 0.0 7.099999999999994 -0.30000000000001137 -0.3999999999999915 6.599999999999994 0.0
2820 7.700000000000003 -0.30000000000001137 -0.29999999999999716 6.6000000000000085 0.0 7.490000000000009 -0.30000000000001137 -0.5 7.700000000000003 0.0 7.099999999999994 -0.30000000000001137 -0.3100000000000023 6.799999999999997 0.0
2850 7.700000000000003 -0.10000000000000853 -0.10000000000000853 6.8999999999999915 0.0 7.490000000000009 -0.30000000000001137 -0.5 7.599999999999994 0.0 7.189999999999998 -0.30000000000001137 -0.3100000000000023 7.0 0.0
2880 7.3999999999999915 -0.30000000000001137 0.0 6.599999999999994 0.0 4.599999999999994 -0.5 -0.5 7.3999999999999915 0.0 7.189999999999998 0.0 -1.0 6.900000000000006 0.0
2910 7.3999999999999915 -0.30000000000001137 0.0 6.799999999999997 0.0 4.599999999999994 -0.5 -0.5 7.200000000000003 0.0 7.189999999999998 0.0 -1.0 6.900000000000006 0.0
2940 7.900000000000006 -1.1000000000000085 -0.29999999999999716 7.099999999999994 0.0 7.599999999999994 -0.20000000000000284 0.10000000000000853 7.0 0.0 7.189999999999998 -0.30000000000001137 -0.3999999999999915 6.799999999999997 0.0
2970 7.900000000000006 -1.1000000000000085 -0.29999999999999716 6.799999999999997 0.0 7.700000000000003 -0.20000000000000284 0.10000000000000853 6.699999999999989 0.0 7.5 -0.10000000000000853 -0.19999999999998863 6.799999999999997 0.0
3000 7.599999999999994 -0.30000000000001137 -0.19999999999998863 7.0 0.0 7.700000000000003 -2.4000000000000057 -0.29999999999999716 6.699999999999989 0.0 7.5 -0.10000000000000853 -0.19999999999998863 7.0 0.0
3030 7.599999999999994 -0.30000000000001137 -0.19999999999998863 7.200000000000003 0.0 7.700000000000003 -2.4000000000000057 -0.29999999999999716 7.0 0.0 8.0 0.0 -0.19999999999998863 6.799999999999997 0.0
3060 7.8999999999999915 -0.10000000000000853 -0.7000000000000028 7.200000000000003 0.0 8.0 -0.30000000000001137 -0.20000000000000284 7.200000000000003 0.0 8.0 0.0 -0.19999999999998863 6.799999999999997 0.0
3090 7.8999999999999915 -0.10000000000000853 -0.7000000000000028 7.0 0.0 8.0 -0.30000000000001137 -0.20000000000000284 7.400000000000006 0.0 7.900000000000006 -0.10000000000000853 -0.29999999999999716 6.299999999999997 0.0
3120 7.3999999999999915 -0.10000000000000853 1.0 7.1000000000000085 0.0 8.299999999999997 -0.29999999999999716 -0.5 7.099999999999994 0.0 7.609999999999999 -0.10000000000000853 -0.29999999999999716 6.5 0.0
3150 7.3999999999999915 -0.10000000000000853 1.0 6.900000000000006 0.0 8.200000000000003 2.0999999999999943 -0.5 7.200000000000003 0.0 7.609999999999999 -0.10000000000000853 -0.5099999999999909 6.299999999999997 0.0
