260 49514
260 49694
259 49244
259 49274
258 49154
258 50054
258 49844
257 50654
257 49214
257 50684
257 49394
257 49964
257 49364
256 50714
256 50444
256 50594
256 50474
256 50654
256 50504
256 50384
256 50354
256 50534
256 50414
256 50564
256 50684
256 50624
254 49874
254 50714
253 49904
252 50264
252 49874
252 50054
252 50234
252 49184
252 49844
252 49934
252 50174
252 49394
252 50084
252 49274
252 50204
252 49154
252 49214
252 50144
252 49784
252 50024
252 50324
252 49994
252 49724
252 49904
252 49094
252 49964
252 49754
252 50114
252 49814
252 49244
252 49934
252 49304
252 50294
252 49364
252 49334
252 49124
252 49424
250 49184
4.8 50564
4.8 50534
4.5 49904
4.5 49454
4.5 49934
4.5 49484
4.4 50264
4.4 50174
4.4 50234
4.4 50204
4.3 49304
4.3 49334
4.3 49364
4.3 50654
4.3 50714
4.3 50684
4.3 49514
4.3 49214
4.3 49244
4.3 49274
4.2 50234
4.2 50144
4.2 49844
4.2 50324
4.2 50174
4.2 49874
4.2 49124
4.2 50204
4.2 49094
4.2 50294
4.2 50054
4.2 49784
4.2 49814
4.2 49424
4.2 49394
4.2 50024
4.2 50264
4.1 50414
4.1 49604
4.1 50624
4.1 50444
4.1 49634
4.1 50594
4 50474
4 49754
4 49574
4 50504
4 49544
4 49694
4 49664
4 49724
4 49994
4 49964
3.9 50354
3.9 50384
3.9 50084
3.9 50114
3.6 49184
3.6 49154
3.41 49214
3.41 49244
3.4 50024
3.4 49304
3.4 49904
3.4 49934
3.4 49274
3.4 50054
3.3 50534
3.3 50564
3.3 49724
3.3 49844
3.3 49874
3.3 49754
3.2 49664
3.2 49514
3.2 49484
3.2 49694
3.2 49454
3.1 50594
3.1 50414
3.1 50114
3.1 49784
3.1 50084
3.1 50624
3.1 50144
3.1 50444
3.1 49334
3.1 49634
3.1 49814
3.1 49994
3.1 50294
3.1 49604
3.1 49964
3.1 49094
3.1 50504
3.1 49124
3.1 50474
3.1 49364
3.1 50324
2.9 50654
2.9 49544
2.9 50684
2.9 49424
2.9 49574
2.9 50714
2.9 50384
2.9 50354
2.9 49394
2.7 49154
2.7 49184
2.2 49454
1.9 50594
1.9 49664
1.8 49784
1.8 50204
1.8 49694
1.7 50564
1.7 49334
1.7 50354
1.7 49844
1.7 49244
1.7 50414
1.7 50684
1.7 49214
1.7 50654
1.7 49304
1.7 50144
1.7 50174
1.6 49814
1.6 49934
1.6 49184
1.6 49484
1.6 50114
1.6 50054
1.6 50324
1.6 49634
1.6 49154
1.6 50504
1.6 49544
1.6 50084
1.5 49874
1.5 50474
1.5 49964
1.5 50234
1.5 49514
1.5 50624
1.5 49424
1.5 50444
1.5 50264
1.4 49094
1.4 49754
1.4 50384
1.4 49124
1.4 49724
1.4 49274
1.4 49994
1.4 49604
1.4 50714
1.4 49574
1.3 49364
1.3 50024
1.3 50294
1.3 49394
1.3 50534
1.3 49904
14.59 49604
14.59 49904
14.59 49634
14.59 49934
14.59 49454
14.59 49484
14.5 49694
14.5 49874
14.5 49724
14.5 49994
14.5 49544
14.5 50234
14.5 50144
14.5 49514
14.5 50174
14.5 49094
14.5 50204
14.5 49394
14.5 49364
14.5 50114
14.5 49664
14.5 49844
14.5 50084
14.5 49964
14.5 49334
14.5 49814
14.5 50024
14.5 49754
14.5 49574
14.5 49784
14.5 50324
14.5 50054
14.5 49124
14.5 49424
14.5 50294
14.5 50264
14.4 50654
14.4 50684
14.4 49274
14.4 50534
14.4 50414
14.4 50384
14.4 50444
14.4 50594
14.4 49304
14.4 50564
14.4 50354
14.4 50624
14.4 50714
14.3 50504
14.3 49214
14.3 50474
14.3 49244
14.2 49964
14.2 49484
14.2 49934
14.2 50174
14.2 49904
14.2 49664
14.2 50354
14.2 50234
14.2 50294
14.2 49514
14.2 49454
14.2 49604
14.2 50144
14.2 50204
14.2 49694
14.2 49184
14.2 49994
14.2 50384
14.2 49634
14.2 50264
14.2 49154
14.2 50324
14.1 50474
14.1 49544
14.1 49844
14.1 50534
14.1 49874
14.1 49784
14.1 50414
14.1 49424
14.1 49574
14.1 49814
14.1 50684
14.1 49724
14.1 49394
14.1 50714
14.1 50654
14.1 50114
14.1 50504
14.1 50084
14.1 50054
14.1 50444
14.1 50024
14.1 50564
14.1 50624
14.1 50594
14.1 49754
14 50204
14 49094
14 50234
14 49364
14 49334
14 49124
13.9 50174
13.9 49574
13.9 49544
13.9 50144
13.9 49274
13.9 49484
13.9 49604
13.9 49664
13.9 49304
13.9 49634
13.9 50264
13.9 49514
13.8 49754
13.8 50384
13.8 50114
13.8 50684
13.8 50354
13.8 49724
13.8 49454
13.8 50084
13.8 49154
13.8 49694
13.8 50294
13.8 50594
13.8 49424
13.8 50414
13.8 50624
13.8 49244
13.8 49214
13.8 49184
13.8 50054
13.8 50654
13.8 50324
13.7 49814
13.7 49394
13.7 49364
13.7 50534
13.7 49964
13.7 50564
13.7 49994
13.7 49844
13.7 49784
13.7 50024
13.7 50504
13.7 49874
13.7 49304
13.7 49334
13.7 50474
13.7 49934
13.7 50714
13.7 49904
13.7 50444
13.6 49094
13.6 49244
13.6 49124
13.6 49274
13.5 49214
13.4 49154
13.4 49184
81.8 49454
81.8 49934
81.8 49904
81.8 49484
81.8 49604
81.8 49634
81.8 49514
81.5 49364
81.5 50264
81.5 50144
81.5 49844
81.5 49544
81.5 49754
81.5 49664
81.5 50234
81.5 49334
81.5 50324
81.5 49694
81.5 50294
81.5 49814
81.5 49124
81.5 49994
81.5 50024
81.5 49574
81.5 49394
81.5 49874
81.5 49724
81.5 50204
81.5 49094
81.5 50054
81.5 49784
81.5 49424
81.5 49964
81.5 50174
81.1 50354
81.1 50414
81.1 49304
81.1 50624
81.1 50084
81.1 50714
81.1 50444
81.1 50684
81.1 50654
81.1 50384
81.1 50114
81.1 50594
81.1 49274
80.8 50534
80.8 50564
80.8 50474
80.8 49214
80.8 50504
80.8 49244
80.4 50354
80.4 49184
80.4 49634
80.4 50264
80.4 49454
80.4 49604
80.4 50174
80.4 49514
80.4 50204
80.4 49904
80.4 49484
80.4 50294
80.4 49154
80.4 49664
80.4 50144
80.4 49964
80.4 50234
80.4 49694
80.4 50324
80.4 49994
80.4 49934
80.4 50384
80.1 50594
80.1 49814
80.1 49544
80.1 50684
80.1 49394
80.1 50114
80.1 49424
80.1 50714
80.1 50654
80.1 49844
80.1 50624
80.1 50504
80.1 50444
80.1 50084
80.1 49574
80.1 49874
80.1 50474
80.1 50564
80.1 50534
80.1 50414
80.1 49724
80.1 49754
80.1 49784
80.1 50024
80.1 50054
79.8 49334
79.8 49124
79.8 49094
79.8 49364
79.7 50204
79.4 50144
79.4 49454
79.4 49574
79.4 49604
79.4 49694
79.4 49544
79.4 49634
79.4 50174
79.4 49484
79.4 49304
79.4 49664
79.4 50264
79.4 49274
79.4 50234
79.4 49514
79 50054
79 50594
79 50384
79 50084
79 49844
79 50294
79 50564
79 49184
79 50654
79 49754
79 50114
79 49214
79 50324
79 50684
79 49154
79 50414
79 49784
79 49424
79 49244
79 49724
79 49814
79 50354
78.7 49964
78.7 50024
78.7 49364
78.7 49334
78.7 49394
78.7 50474
78.7 49304
78.7 49904
78.7 49994
78.7 50534
78.7 50504
78.7 50444
78.7 50714
78.7 49934
78.7 49874
78.7 50624
78.3 49094
78.3 49124
78.3 49274
78.3 49244
77.9 49214
77.6 49154
77.6 49184
51.6 49814
51.5 49784
51.4 50354
51.4 49604
51.4 49724
51.4 50714
51.4 50684
51.4 50564
51.4 50444
51.4 49754
51.4 50384
51.4 49424
51.4 50594
51.4 49634
51.4 50414
51.4 50474
51.4 50144
51.3 50714
51.3 49874
51.3 49184
51.3 50234
51.3 50324
51.3 49934
51.3 50024
51.3 49484
51.3 49904
51.3 50624
51.2 49544
51.2 49214
51.2 50174
51.2 49694
51.2 50084
51.2 50204
51.2 49094
51.2 49334
51.2 49964
51.2 49514
51.2 49844
51.2 50114
51.2 50534
51.2 49454
51.2 49634
51.2 50294
51.2 50504
51.2 49124
51.1 49994
51.1 49604
51.1 50684
51.1 49304
51.1 50654
51.1 49394
51.1 49244
51.1 49154
51.1 49574
51.1 50054
51.1 49364
51 49394
51 49694
51 50324
51 50144
51 50264
51 50414
51 50654
51 49664
51 49484
51 50624
51 50624
51 49664
51 49394
51 49754
51 50594
51 50504
51 49274
51 49754
51 49964
51 50594
51 49424
51 49424
51 49934
51 49724
51 49454
51 49904
51 50474
51 50294
51 49724
51 49994
51 50444
50.8 50024
50.8 50414
50.8 49604
50.8 49094
50.8 49874
50.8 50084
50.8 49844
50.8 50474
50.8 50204
50.8 49634
50.8 50174
50.8 49154
50.8 50534
50.8 49334
50.8 49184
50.8 49364
50.8 49574
50.8 49694
50.8 50384
50.8 50564
50.8 50354
50.8 49124
50.8 49784
50.8 49784
50.8 50504
50.8 50114
50.8 50054
50.8 49664
50.8 49814
50.8 49214
50.8 49184
50.8 50444
50.8 50294
50.8 49514
50.8 49364
50.8 49244
50.8 49334
50.8 49544
50.8 49154
50.8 49814
50.8 50654
50.8 50684
50.8 50324
50.7 49094
50.7 49964
50.7 50714
50.7 50174
50.7 49904
50.7 50114
50.7 50234
50.7 49484
50.7 50264
50.7 49514
50.7 50054
50.7 49994
50.7 49454
50.7 49544
50.7 50024
50.7 49934
50.7 50204
50.7 50264
50.7 50234
50.7 50534
50.7 49574
50.7 50564
50.7 50084
50.5 49274
50.5 49274
50.5 49304
50.5 49304
50.4 49124
50.1 49214
50.1 49844
50.1 50384
50.1 49874
50.1 50354
50.1 50144
50.1 49244
70.9 49994
70.9 49964
70.3 49574
70.3 49544
70.3 50144
70.1 50204
70.1 50174
70.1 49604
70.1 49544
70 50084
70 50354
70 50114
70 49514
70 49634
70 50264
70 50234
70 50294
70 49454
69.9 49634
69.9 49934
69.9 49424
69.9 49364
69.9 49904
69.9 49604
69.9 49394
69.9 49574
69.9 50324
69.9 49814
69.9 49484
69.9 50024
69.8 49694
69.8 49664
69.8 49094
69.8 50714
69.8 49754
69.8 50054
69.8 49724
69.8 49874
69.8 49784
69.8 49964
69.8 49124
69.8 49994
69.8 49844
69.7 50594
69.7 50384
69.7 50534
69.7 50684
69.7 50654
69.6 49334
69.6 50474
69.6 50444
69.6 49304
69.6 50414
69.6 50564
69.6 50624
69.59 49454
69.59 50204
69.59 49454
69.59 50174
69.59 49484
69.59 49634
69.59 50144
69.59 50144
69.59 49484
69.59 50114
69.59 49604
69.59 50084
69.5 49904
69.5 50504
69.5 50264
69.5 50324
69.5 50294
69.5 49934
69.5 49124
69.5 50354
69.5 50384
69.5 50204
69.5 49694
69.5 50324
69.5 50354
69.5 50384
69.5 50234
69.5 50174
69.5 49664
69.5 50294
69.5 49514
69.3 49814
69.3 49994
69.3 50414
69.3 49964
69.3 50024
69.3 49094
69.3 50444
69.3 49514
69.3 49694
69.3 49574
69.3 49784
69.3 49844
69.3 49664
69.3 49754
69.3 49874
69.3 49094
69.3 49124
69.3 50054
69.3 49724
69.3 49544
69.2 50624
69.2 49874
69.2 50714
69.2 50474
69.2 49424
69.2 50594
69.2 50654
69.2 50534
69.2 49814
69.2 50234
69.2 49934
69.2 50474
69.2 50594
69.2 49784
69.2 49844
69.2 50054
69.2 49364
69.2 50504
69.2 49364
69.2 50264
69.2 50624
69.2 50684
69.2 49334
69.2 50654
69.2 49904
69.2 50564
69.2 49274
69.2 49424
69.2 50024
69.2 50504
69.2 50414
69.2 49334
69.2 49394
69.2 49394
69.2 50444
69.1 49244
69 50564
69 50714
69 50684
69 49274
69 49754
69 49724
69 49304
69 50534
68.9 49214
68.8 49304
68.8 49154
68.8 49274
68.8 50114
68.8 50084
68.7 49184
68.5 49214
68.5 49184
68.5 49244
68.5 49154
68.2 49244
68.2 49184
68.2 49214
68.2 49154
7 50024
7 50054
6.9 49514
6.9 49334
6.9 49634
6.9 49154
6.9 49574
6.9 49604
6.9 49364
6.9 49184
6.9 49544
6.8 49094
6.8 49214
6.8 49244
6.7 49274
6.7 49124
6.7 49304
6.5 50354
6.5 50624
6.5 50594
6.5 50384
6.39 50474
6.39 50204
6.39 50504
6.39 50414
6.39 50444
6.39 50174
6.39 50714
6.39 50654
6.39 50144
6.39 50684
6.3 50534
6.3 50564
6.3 50294
6.3 50264
6.3 50234
6.3 50324
6.3 49454
6.3 49484
6.2 49754
6.2 49664
6.2 49964
6.2 49934
6.2 49784
6.2 49724
6.2 49904
6.2 49814
6.2 49694
6.2 49994
6.1 50114
6.1 49394
6.1 50084
6.1 49424
6 49874
6 49844
4.4 49514
4.4 49154
4.4 49184
4.3 50564
4.3 49754
4.3 50534
4.3 50504
4.3 49724
4.3 50474
3.7 49904
3.7 50654
3.7 49694
3.7 49934
3.7 50384
3.7 50204
3.7 49484
3.7 50324
3.7 50294
3.7 50354
3.7 50594
3.7 50684
3.7 50714
3.7 50624
3.7 49994
3.7 50444
3.7 50174
3.7 49964
3.7 49454
3.7 49664
3.7 50414
3.7 50144
3.6 49424
3.6 49214
3.6 49124
3.6 49244
3.6 50234
3.6 49604
3.6 49094
3.6 50264
3.6 49544
3.6 49574
3.6 50114
3.6 49334
3.6 50084
3.6 50054
3.6 49634
3.6 49844
3.6 50024
3.6 49394
3.6 49364
3.6 49814
3.6 49784
3.6 49874
3.49 49274
3.49 49304
0 49784
0 50324
0 49184
0 50474
0 49454
0 50174
0 50594
0 49304
0 49964
0 50144
0 49334
0 50054
0 49754
0 49814
0 49244
0 49934
0 50624
0 49724
0 49664
0 49214
0 50384
0 50564
0 49424
0 50204
0 50714
0 50294
0 49574
0 49874
0 50354
0 49634
0 49094
0 49694
0 49844
0 50534
0 50234
0 50024
0 49604
0 50114
0 49274
0 49544
0 49394
0 50264
0 50654
0 49484
0 49124
0 49514
0 49904
0 50084
0 49154
0 50504
0 50684
0 49994
0 49364
0 50444
-0.1 50414
5.9 50084
5.9 49874
5.9 49904
5.9 49934
5.9 50114
5.9 49154
5.9 49424
5.9 50714
5.8 49904
5.8 49664
5.8 50444
5.8 50294
5.8 50534
5.8 49784
5.8 49094
5.8 50354
5.8 50354
5.8 49274
5.8 50594
5.8 50234
5.8 49124
5.8 50624
5.8 49454
5.8 49544
5.8 49574
5.8 49454
5.8 49994
5.8 49664
5.8 49964
5.8 49574
5.8 50684
5.8 50144
5.8 50504
5.8 49694
5.8 50414
5.8 49994
5.8 49634
5.8 50564
5.8 50204
5.8 50084
5.8 49814
5.8 50324
5.8 49304
5.8 49694
5.8 50144
5.8 50264
5.8 50654
5.8 49424
5.8 49604
5.8 49814
5.8 49484
5.8 50474
5.8 50654
5.8 49244
5.8 49214
5.8 49724
5.8 49184
5.8 50534
5.8 50054
5.8 49394
5.8 49844
5.8 49634
5.8 49964
5.8 50294
5.8 50024
5.8 50444
5.8 49214
5.8 49244
5.8 50384
5.8 49394
5.8 50114
5.8 49364
5.8 49274
5.8 49334
5.8 50714
5.8 50564
5.8 50684
5.8 49094
5.8 49514
5.8 49844
5.8 49934
5.8 49304
5.8 49874
5.8 50384
5.8 49784
5.8 49754
5.8 49364
5.8 49484
5.8 49334
5.8 49604
5.8 49544
5.8 50324
5.8 50174
5.8 50174
5.8 50264
5.8 49124
5.8 50414
5.7 49154
5.7 50024
5.7 50234
5.7 49754
5.7 49514
5.7 50624
5.7 50054
5.7 50504
5.7 50594
5.7 49184
5.7 49724
5.7 50204
5.7 50474
5.4 50414
5.4 49754
5.4 49424
5.4 50114
5.4 49844
5.4 49814
5.4 49994
5.4 50444
5.4 50084
5.4 50534
5.4 50204
5.4 49694
5.4 50384
5.4 50624
5.4 50474
5.4 50354
5.4 50264
5.4 49904
5.4 50174
5.4 49454
5.4 50564
5.4 49934
5.4 49874
5.4 50324
5.4 50684
5.4 49964
5.4 50294
5.4 49484
5.4 50654
5.4 50714
5.4 50234
5.4 50504
5.4 49784
5.4 49724
5.4 49394
5.4 50144
5.4 49664
5.4 49514
5.4 50594
5.3 49574
5.3 49334
5.3 49304
5.3 50024
5.3 50054
5.3 49634
5.3 49124
5.3 49214
5.3 49154
5.3 49544
5.3 49244
5.3 49604
5.3 49094
5.3 49184
5.3 49274
5.3 49364
44.3 49934
44.3 49964
44.2 49994
44.2 49454
44.2 49904
44.2 50144
44.2 49424
44.1 49184
44.1 49244
44.1 49214
44.1 49274
44.1 50174
44 50624
44 50414
44 50654
44 50444
44 50354
44 49394
44 49814
44 49334
44 49874
44 49304
44 50474
44 50504
44 50534
44 50564
44 50114
44 49514
44 49484
44 49364
44 50084
44 49154
44 50384
44 50594
44 50684
44 50024
44 50054
44 49094
44 49124
44 50714
43.9 49844
43.9 49784
43.9 50204
43.8 49694
43.8 49754
43.8 49664
43.8 49724
43.8 50234
43.8 50324
43.8 49544
43.7 49604
43.7 49574
43.7 49634
43.7 50294
43.6 50264
40.1 49094
40.1 49214
40.1 50714
40.1 50384
40.1 49604
40.1 49274
40.1 49124
40.1 50114
40.1 49454
40.1 50054
40.1 50294
40.1 49304
40.1 50654
40.1 49934
40.1 50324
40.1 49994
40.1 50414
40.1 49844
40.1 49814
40.1 50174
40.1 50234
40.1 50594
40.1 49484
40.1 50024
40.1 50354
40.1 49244
40.1 50204
40.1 49334
40.1 50264
40.1 49664
40.1 49964
40.1 50684
40.1 49874
40.1 49394
40.1 50084
40.1 49424
40.1 50144
40.1 50624
40.1 49784
40.1 49364
40.1 49544
40.1 49634
40.1 49904
40.1 49694
40.1 49574
40.1 50444
39.4 50504
39.4 49754
39.4 50534
39.4 49514
39.4 49154
39.4 50564
39.4 50474
39.4 49184
39.4 49724
37.2 49934
37.2 49724
37.2 50594
37.2 50624
37.2 50444
37.2 50474
37.2 49784
37.2 50354
37.2 50234
37.2 50144
37.2 49754
37.2 50534
37.2 49454
37.2 50174
37.2 49964
37.2 49814
37.2 50504
37.2 49694
37.2 49874
37.2 49904
37.2 50714
37.2 50414
37.2 50384
37.2 49424
37.2 50294
37.2 50084
37.2 49484
37.2 50654
37.2 50114
37.2 49394
37.2 49664
37.2 50264
37.2 49844
37.2 50684
37.2 49994
37.2 50564
37.2 50324
37.2 50204
36.4 49184
36.4 49364
36.4 49544
36.4 49634
36.4 50024
36.4 49124
36.4 49304
36.4 49094
36.4 49514
36.4 49334
36.4 49244
36.4 49154
36.4 50054
36.4 49604
36.4 49274
36.4 49574
36.4 49214
220.16 50204
219.37 49484
219.37 49514
218.57 50264
217.78 49724
216.19 50234
216.19 50414
215.39 49814
215.39 50594
215.39 50564
215.39 49694
214.6 49604
214.6 50324
213.8 49634
213.8 49664
213.8 50384
212.21 50174
212.21 49424
212.21 49754
212.21 49994
211.42 50024
211.42 50504
210.62 50084
210.62 50114
210.62 50534
210.62 49544
210.62 49454
209.83 50624
209.03 49334
209.03 50294
209.03 49304
209.03 49574
208.24 49094
208.24 49124
207.44 50444
207.44 50474
207.44 50144
206.65 50354
206.65 49784
205.85 49244
205.85 49274
205.06 49844
205.06 50054
205.06 49154
204.26 49214
204.26 49394
204.26 49964
204.26 50654
204.26 49364
204.26 50684
201.88 49874
201.88 50714
201.09 49904
200.29 49934
198.7 49184
171.38 49634
171.38 49184
171.38 49604
171.38 49094
171.38 49694
171.38 49124
171.38 49544
171.38 49664
171.38 49514
171.38 49574
171.38 49154
171.38 49784
171.38 49814
171.38 49754
171.38 49724
168.9 49454
168.9 50084
168.9 49304
168.9 49484
168.9 49364
168.9 50024
168.9 49874
168.9 49394
168.9 49964
168.9 49844
168.9 49424
168.9 49274
168.9 50054
168.9 49994
168.9 50114
168.9 49244
168.9 49214
168.9 49904
168.9 49934
168.9 49334
163.93 50324
163.93 50144
163.93 50294
163.93 50564
163.93 50414
163.93 50204
163.93 50384
163.93 50354
163.93 50684
163.93 50654
163.93 50174
163.93 50504
163.93 50624
163.93 50594
163.93 50474
163.93 50234
163.93 50264
163.93 50534
163.93 50444
163.93 50714
161.44 49484
161.44 49454
161.44 49574
161.44 49634
161.44 49664
161.44 49604
161.44 49514
161.44 49694
161.44 49544
158.96 50444
158.96 50714
158.96 50504
158.96 50414
158.96 50624
158.96 50534
158.96 50384
158.96 50564
158.96 50474
158.96 50654
158.96 50594
158.96 50354
158.96 50684
156.48 49844
156.48 49784
156.48 50234
156.48 50144
156.48 49274
156.48 49124
156.48 50264
156.48 49154
156.48 50024
156.48 49994
156.48 50114
156.48 49364
156.48 49334
156.48 50324
156.48 49754
156.48 49394
156.48 49244
156.48 49184
156.48 49214
156.48 49814
156.48 50294
156.48 49724
156.48 50174
156.48 49094
156.48 50084
156.48 50054
156.48 49304
156.48 49424
156.48 49904
156.48 49964
156.48 49934
156.48 49874
156.48 50204
44.3 49964
44.3 49934
44.2 49454
44.2 50144
44.2 49994
44.2 49904
44.2 49424
44.1 50174
44.1 49184
44.1 49274
44.1 49214
44.1 49244
44 49124
44 49364
44 50564
44 50054
44 50024
44 50594
44 49874
44 50354
44 50474
44 49304
44 50534
44 50684
44 50384
44 50624
44 49094
44 49154
44 50504
44 49814
44 50084
44 49334
44 50654
44 49484
44 49394
44 50114
44 50714
44 49514
44 50444
43.9 50204
43.9 49784
43.9 50414
43.9 49844
43.8 49154
43.8 50144
43.8 50324
43.8 50174
43.8 49664
43.8 50414
43.8 49934
43.8 49544
43.8 50714
43.8 50234
43.8 49514
43.8 50684
43.8 49454
43.8 49664
43.8 50204
43.8 49904
43.8 49724
43.8 50294
43.8 50594
43.8 49754
43.8 50324
43.8 50654
43.8 50354
43.8 50384
43.8 49994
43.8 49484
43.8 50444
43.8 49184
43.8 49694
43.8 50624
43.8 49964
43.8 49694
43.7 49544
43.7 49124
43.7 49724
43.7 50384
43.7 49814
43.7 50084
43.7 50024
43.7 49754
43.7 50564
43.7 50534
43.7 49874
43.7 49604
43.7 50624
43.7 50354
43.7 50114
43.7 49574
43.7 50054
43.7 49634
43.7 49424
43.7 50504
43.7 49844
43.7 49604
43.7 49574
43.7 49244
43.7 50234
43.7 49094
43.7 49394
43.7 50294
43.7 49634
43.7 50474
43.7 49784
43.7 49364
43.7 50594
43.7 50264
43.7 49214
43.7 49334
43.6 50264
43.59 50174
43.59 50474
43.59 50654
43.59 50504
43.59 49304
43.59 50144
43.59 50414
43.59 50714
43.59 49274
43.59 50204
43.59 50684
43.59 50444
43.5 49454
43.5 50324
43.5 50534
43.5 50264
43.5 50564
43.5 50294
43.5 50234
43.5 49484
43.4 49904
43.4 50054
43.4 50024
43.4 49814
43.4 49754
43.4 49694
43.4 49994
43.4 49934
43.4 49964
43.4 49724
43.4 49784
43.4 49664
43.3 49364
43.3 50084
43.3 49574
43.3 50114
43.3 49184
43.3 49544
43.3 49394
43.3 49424
43.3 49154
43.3 49634
43.3 49334
43.3 49514
43.3 49604
43.2 49214
43.2 49244
43.2 49844
43.2 49874
43.2 49094
43.1 49124
43.1 49304
43.1 49274
78 49574
78 49604
77.9 50264
77.9 50204
77.9 50234
77.9 49514
77.8 49544
77.8 49634
77.8 49484
77.7 50174
77.7 49604
77.7 49634
77.7 50294
77.7 50144
77.6 49754
77.6 49724
77.6 49694
77.6 50384
77.5 49544
77.5 49514
77.5 49724
77.5 49664
77.5 49754
77.5 49964
77.5 49664
77.5 49694
77.5 50384
77.5 50354
77.5 49994
77.5 49424
77.5 49574
77.4 50024
77.4 50114
77.4 50534
77.4 49394
77.4 50324
77.4 50084
77.4 50054
77.4 49364
77.4 49814
77.4 49904
77.3 50714
77.3 50684
77.3 49454
77.3 49424
77.3 49994
77.3 49094
77.3 50054
77.3 49844
77.3 49604
77.3 50324
77.3 49964
77.3 50174
77.3 50564
77.3 49634
77.3 50144
77.3 49994
77.3 49784
77.3 49844
77.3 49484
77.3 49124
77.3 50354
77.3 49874
77.3 50204
77.3 50324
77.3 50024
77.3 50654
77.3 49904
77.3 50264
77.3 50294
77.3 50294
77.3 50234
77.3 50144
77.3 50414
77.3 49934
77.3 49394
77.3 49814
77.2 50084
77.2 49334
77.2 49484
77.2 49394
77.2 49784
77.2 49424
77.2 49664
77.2 50624
77.2 49694
77.2 49574
77.2 50654
77.2 49874
77.2 49964
77.2 49454
77.2 50354
77.2 49364
77.2 49544
77.2 50474
77.2 49514
77.2 50714
77.2 50384
77.2 50684
77.2 50114
77.2 50444
77.2 49454
77.1 50504
77.1 49934
77.1 50594
77 50414
77 50114
77 49334
77 49304
77 50474
77 49814
77 50504
77 50594
77 50084
77 50624
77 50414
77 49784
77 50624
77 50594
77 50444
77 49904
77 49934
77 50444
76.9 49124
76.9 49274
76.9 49094
76.8 50684
76.8 50504
76.8 49724
76.8 49274
76.8 49754
76.8 49844
76.8 50474
76.8 49874
76.8 50654
76.8 49154
76.8 49304
76.8 49184
76.8 50564
76.8 50534
76.8 50714
76.7 49334
76.7 49094
76.7 50054
76.7 50024
76.7 49364
76.7 49124
76.6 49244
76.5 49244
76.5 49214
76.3 49154
76.3 49184
76.2 49214
76 50264
76 50534
76 49184
76 50564
76 50204
76 49274
76 49154
76 50174
76 50234
76 49304
75.59 49214
75.59 49244
71 50234
71 50204
70 49484
70 50264
70 49724
69 49244
69 49934
69 49664
69 49154
69 50024
69 49874
69 49454
69 49694
69 49754
69 49094
69 49904
69 49424
69 49184
69 49574
69 49694
