2011-05-05 13:56:33.527,8.680
2011-05-05 13:56:43.517,8.630
2011-05-05 13:56:53.513,8.530
2011-05-05 13:57:03.530,8.670
2011-05-05 13:57:13.657,8.590
2011-05-05 13:57:23.530,8.590
2011-05-05 13:57:33.540,8.660
2011-05-05 13:57:43.520,8.610
2011-05-05 13:57:53.530,8.960
2011-05-05 13:58:03.523,9.040
2011-05-05 13:58:13.527,9.080
2011-05-05 13:58:23.533,9.040
2011-05-05 13:58:33.533,9.090
2011-05-05 13:58:43.537,9.000
2011-05-05 13:58:53.530,8.990
2011-05-05 13:59:03.523,9.060
2011-05-05 13:59:13.530,9.030
2011-05-05 13:59:23.527,9.100
2011-05-05 13:59:33.543,9.100
2011-05-05 13:59:43.527,8.980
2011-05-05 13:59:53.530,9.060
2011-05-05 14:00:03.527,9.120
2011-05-05 14:00:13.540,8.990
2011-05-05 14:00:23.540,9.060
2011-05-05 14:00:33.527,9.040
2011-05-05 14:00:43.530,9.010
2011-05-05 14:00:53.520,9.010
2011-05-05 14:01:03.527,9.060
2011-05-05 14:01:13.530,9.090
2011-05-05 14:01:23.540,9.090
2011-05-05 14:01:35.227,9.080
2011-05-05 14:01:43.540,9.050
2011-05-05 14:01:53.533,9.060
2011-05-05 14:02:03.527,9.100
2011-05-05 14:02:13.520,9.030
2011-05-05 14:02:23.537,9.060
2011-05-05 14:02:33.523,9.070
2011-05-05 14:02:43.537,9.080
2011-05-05 14:02:53.530,9.080
2011-05-05 14:03:03.530,8.990
2011-05-05 14:03:13.530,9.060
2011-05-05 14:03:23.530,9.090
2011-05-05 14:03:33.527,9.030
2011-05-05 14:03:43.520,9.060
2011-05-05 14:03:53.520,9.110
2011-05-05 14:04:03.520,9.060
2011-05-05 14:04:13.520,9.080
2011-05-05 14:04:23.517,9.130
2011-05-05 14:04:33.517,9.040
2011-05-05 14:04:43.527,9.050
2011-05-05 14:04:53.527,9.060
2011-05-05 14:05:03.510,9.090
2011-05-05 14:05:13.513,9.090
2011-05-05 14:05:23.510,9.020
2011-05-05 14:05:33.523,9.060
