2011-04-25 18:07:35.333,192
2011-04-25 18:07:45.347,192
2011-04-25 18:07:55.337,192
2011-04-25 18:08:05.330,192
2011-04-25 18:08:15.343,192
2011-04-25 18:08:25.327,192
2011-04-25 18:08:35.347,192
2011-04-25 18:08:45.347,192
2011-04-25 18:08:55.333,192
2011-04-25 18:09:05.337,192
2011-04-25 18:09:15.340,192
2011-04-25 18:09:25.323,192
2011-04-25 18:09:35.493,192
2011-04-25 18:09:45.340,192
2011-04-25 18:09:55.830,192
2011-04-25 18:10:05.330,192
2011-04-25 18:10:15.340,192
2011-04-25 18:10:26.563,192
2011-04-25 18:10:35.337,192
2011-04-25 18:10:45.337,192
2011-04-25 18:10:57.887,192
2011-04-25 18:11:05.347,192
2011-04-25 18:11:15.340,192
2011-04-25 18:11:25.337,192
2011-04-25 18:11:35.337,192
2011-04-25 18:11:45.330,192
2011-04-25 18:11:55.340,192
2011-04-25 18:12:05.333,192
2011-04-25 18:12:15.337,192
2011-04-25 18:12:25.337,192
2011-04-25 18:12:35.333,192
2011-04-25 18:12:45.340,192
2011-04-25 18:12:55.333,192
2011-04-25 18:13:05.430,192
2011-04-25 18:13:15.487,192
2011-04-25 18:13:26.700,192
2011-04-25 18:13:35.333,192
2011-04-25 18:13:45.340,192
2011-04-25 18:13:55.340,192
2011-04-25 18:14:05.333,192
2011-04-25 18:14:15.340,192
2011-04-25 18:14:25.330,192
2011-04-25 18:14:35.333,192
2011-04-25 18:14:45.327,192
2011-04-25 18:14:55.347,192
2011-04-25 18:15:05.347,192
2011-04-25 18:15:15.350,192
2011-04-25 18:15:25.340,192
2011-04-25 18:15:35.347,192
2011-04-25 18:15:45.333,192
2011-04-25 18:15:55.337,192
2011-04-25 18:16:05.340,192
2011-04-25 18:16:15.337,192
2011-04-25 18:16:25.330,192
2011-04-25 18:16:35.327,192
2011-04-25 18:16:45.337,192
2011-04-25 18:16:55.333,192
2011-04-25 18:17:05.340,192
2011-04-25 18:17:15.343,192
2011-04-25 18:17:25.357,192
2011-04-25 18:17:35.333,192
2011-04-25 18:17:45.330,192
2011-04-25 18:17:55.320,192
2011-04-25 18:18:05.337,192
2011-04-25 18:18:15.327,192
2011-04-25 18:18:25.340,192
2011-04-25 18:18:35.330,192
2011-04-25 18:18:45.340,192
2011-04-25 18:18:55.327,192
2011-04-25 18:19:05.340,192
2011-04-25 18:19:15.337,192
2011-04-25 18:19:25.330,192
2011-04-25 18:19:35.333,192
2011-04-25 18:19:45.357,192
2011-04-25 18:19:56.973,192
2011-04-25 18:20:05.333,192
2011-04-25 18:20:15.340,192
2011-04-25 18:20:25.330,192
2011-04-25 18:20:35.390,192
2011-04-25 18:20:45.330,192
2011-04-25 18:20:55.320,192
2011-04-25 18:21:05.553,192
2011-04-25 18:21:15.340,192
2011-04-25 18:21:25.323,192
2011-04-25 18:21:35.427,192
2011-04-25 18:21:45.333,192
2011-04-25 18:21:55.337,192
2011-04-25 18:22:05.323,192
2011-04-25 18:22:15.323,192
2011-04-25 18:22:25.333,192
2011-04-25 18:22:35.333,192
2011-04-25 18:22:45.343,192
2011-04-25 18:22:55.330,192
2011-04-25 18:23:05.323,192
2011-04-25 18:23:15.337,192
2011-04-25 18:23:25.333,192
2011-04-25 18:23:35.337,192
2011-04-25 18:23:45.323,192
2011-04-25 18:23:55.337,192
2011-04-25 18:24:05.347,192
2011-04-25 18:24:15.320,192
2011-04-25 18:24:25.340,192
2011-04-25 18:24:35.320,192
2011-04-25 18:24:45.337,192
2011-04-25 18:24:55.327,192
2011-04-25 18:25:05.333,192
2011-04-25 18:25:16.130,192
2011-04-25 18:25:25.337,192
2011-04-25 18:25:35.330,192
2011-04-25 18:25:45.340,192
2011-04-25 18:25:55.330,192
2011-04-25 18:26:05.337,192
2011-04-25 18:26:15.563,192
2011-04-25 18:26:25.337,192
2011-04-25 18:26:35.337,192
2011-04-25 18:26:45.330,192
2011-04-25 18:26:55.320,192
2011-04-25 18:27:05.347,192
2011-04-25 18:27:15.340,192
2011-04-25 18:27:25.333,192
2011-04-25 18:27:35.330,192
2011-04-25 18:27:45.333,192
2011-04-25 18:27:55.327,192
2011-04-25 18:28:05.330,192
2011-04-25 18:28:15.333,192
2011-04-25 18:28:25.323,192
2011-04-25 18:28:35.340,192
2011-04-25 18:28:45.343,192
2011-04-25 18:28:55.330,192
