2011-04-25 16:45:30.250,67.96
2011-04-25 16:45:37.300,67.96
2011-04-25 16:45:47.297,67.96
2011-04-25 16:45:57.300,67.96
2011-04-25 16:46:07.283,67.96
2011-04-25 16:46:17.293,67.96
2011-04-25 16:46:27.293,67.96
2011-04-25 16:46:37.297,67.96
2011-04-25 16:46:47.287,67.96
2011-04-25 16:46:57.293,67.96
2011-04-25 16:47:07.283,67.96
2011-04-25 16:47:17.297,67.96
2011-04-25 16:47:27.280,67.96
2011-04-25 16:47:37.357,67.96
2011-04-25 16:47:58.263,67.96
2011-04-25 16:48:08.260,67.96
2011-04-25 16:48:20.037,67.96
2011-04-25 16:48:28.267,67.96
2011-04-25 16:48:38.253,67.96
2011-04-25 16:48:48.267,67.96
2011-04-25 16:48:59.657,67.96
2011-04-25 16:49:23.167,67.96
2011-04-25 16:49:33.157,67.96
2011-04-25 16:49:43.153,67.96
2011-04-25 16:49:53.150,67.96
2011-04-25 16:50:03.160,67.96
2011-04-25 16:50:13.157,67.96
2011-04-25 16:50:23.150,67.96
2011-04-25 16:50:33.160,67.96
2011-04-25 16:50:43.153,67.96
2011-04-25 16:50:53.157,67.96
2011-04-25 16:51:04.000,67.96
2011-04-25 16:51:13.160,67.96
2011-04-25 16:51:23.167,67.96
2011-04-25 16:51:34.060,67.96
2011-04-25 16:51:43.163,67.96
2011-04-25 16:52:08.610,67.96
2011-04-25 16:52:16.893,67.96
2011-04-25 16:52:26.903,67.96
2011-04-25 16:52:36.900,67.96
2011-04-25 16:52:46.897,67.96
2011-04-25 16:52:56.900,67.96
2011-04-25 16:53:06.907,67.96
2011-04-25 16:53:16.897,67.96
2011-04-25 16:53:41.530,67.96
2011-04-25 16:54:02.810,67.96
2011-04-25 16:54:12.073,67.96
2011-04-25 16:54:33.757,67.96
2011-04-25 16:54:43.760,67.96
2011-04-25 16:54:53.760,67.96
2011-04-25 16:55:14.087,67.96
2011-04-25 16:55:24.090,67.96
2011-04-25 16:55:34.093,67.96
2011-04-25 16:55:44.107,67.96
2011-04-25 16:55:54.763,67.96
2011-04-25 16:56:04.100,67.96
2011-04-25 16:56:14.100,67.96
2011-04-25 16:56:24.113,67.96
