0 5
30 5
60 5
90 8
120 8
150 5
180 5
210 5
240 5
270 8
300 5
330 8
360 8
390 8
420 7
450 8
480 8
510 8
540 8
570 5
600 5
630 8
660 8
690 8
720 8
750 8
780 8
810 7
840 7
870 8
900 8
930 8
960 7
990 8
1020 8
1050 7
1080 8
1110 5
1140 7
1170 8
1200 7
1230 8
1260 8
1290 8
1320 8
1350 8
1380 8
1410 8
1440 7
1470 8
1500 8
1530 7
1560 7
1590 8
1620 7
1650 8
1680 8
1710 8
1740 8
1770 8
1800 5
1830 8
1860 8
1890 8
1920 5
1950 8
1980 8
2010 5
2040 8
2070 5
2100 5
2130 5
2160 5
2190 2
2220 0
2250 2
2280 0
2310 2
2340 2
2370 2
2400 2
2430 2
2460 2
2490 5
2520 5
2550 8
2580 8
2610 8
2640 8
2670 8
2700 7
2730 5
2760 5
2790 5
2820 0
2850 5
2880 5
2910 8
2940 8
2970 8
3000 8
3030 8
3060 5
3090 5
3120 5
3150 8
